Background,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9
-1.2603977,1.1298367,0.1514882,0.021913625,0.011256237,-0.7917109,0.13313349,0.4187838,-0.36864507,0.45979875,1.6104455,2.144594,1.5292363,1.6164261,0.54931074,-0.4842672,1.0784354,1.1905357,0.51788354,-0.21017443,-2.2230375,-1.6346465,1.2078586,0.77214706,0.061130308,-0.7114692,-1.0513161,-1.9134549,-1.2839679,-1.318467,0.5165098,0.5110767,0.93661475,0.6242934,1.093982,0.10135397,-0.50883955,0.62142825,-0.59189767,0.3818646,-1.9537191,0.14880987,-0.94710344,0.11075918,-0.18151711,1.2673477,-0.9531372,0.7524824,0.74272513,1.7614443,0.2872164,0.43559843,0.05439164,-0.6740808,-1.7823852,0.12025915,0.66925114,0.59247184,0.0040628305,-0.22620657,1.1815445,1.2475318,0.4288133,1.296419,1.2279471,1.403027,-0.19550472,0.92898864,-0.11869097,0.43333042,0.829297,0.83860034,-0.5643851,-0.3908461,-1.2958071,-2.0832312,1.2339293,0.6891845,-1.0893427,-2.1041806,-0.6612939,-0.5744419,-0.77981585,-2.4976952,0.35780585,-0.6367158,-1.3171401,-1.3735793,-0.9751415,-1.3515112,1.0436611,1.023409,0.052221756,1.1467994,-2.1961234,-0.64890456,0.23572321,0.4687223,1.7777138,1.2010847,1.3395131,1.7454854,1.9489511,0.7895338,0.23236047,0.43159097,-0.4793776,-0.39135647,-0.08253502,0.7045203,-0.25243932,-0.05582031,-0.49841717,0.8154007,0.97077376,1.6285131
-0.8835175,-0.42956027,-0.32412648,-0.16586953,-1.2890629,-0.80806834,-0.35562348,0.66873604,-1.7502909,0.11935421,-0.1953766,0.44294366,-0.014421077,0.4542406,-0.0705568,0.054754965,0.8845799,0.038712524,-0.6103134,-0.39689842,-1.2111244,-0.21693861,0.9779303,1.5445651,-0.7540055,0.10661252,-0.113478184,-1.3949633,-0.38270807,-0.15572822,-0.21923341,0.102997474,-0.4776831,0.35028303,1.3243487,1.3467838,1.6857406,0.9238086,1.3527516,2.3702407,-0.13679191,0.08051665,-1.0917435,0.6910874,-0.5774641,0.12808661,0.14638385,1.4500775,-0.36074373,0.32126215,-0.9120254,0.15306118,-0.032050326,-1.1465902,-0.4574513,1.3013673,-0.33064905,-1.0152996,0.0037605984,-0.17532969,0.40962765,1.6531066,-0.41686645,-0.15473777,0.56238097,1.2083436,-0.69294137,1.024533,0.6126609,0.77199954,-1.2005062,-0.8000946,-0.29261222,0.01751252,-0.57843465,-1.962282,0.9188624,1.2011182,-1.6290113,-1.0650148,-0.06940231,-0.47235978,1.4980551,0.081207916,0.87483263,0.08918574,0.8413791,0.8465484,0.41430613,0.20464748,1.0933471,0.40272376,0.70136917,0.5781802,-1.4190623,-0.17385724,0.87565243,-1.8603437,-0.18538594,-0.697628,1.5303818,0.49161848,0.7711093,0.3279536,-1.2032733,-0.45082608,-0.92058635,-1.6724843,-0.4360529,-0.6446031,-0.08690018,-1.9463934,-1.1783798,0.7173678,-0.25365326,-0.63459176
0.015843108,-1.2039499,-1.4507719,-0.6975067,-1.8800074,0.43945435,-1.4725107,-0.00057806517,-2.007406,0.34279263,-1.3955642,-0.29271543,-0.6170056,-0.22130355,0.033651076,1.3403096,1.2052177,-0.32917425,-1.6088387,-0.67680484,0.3692527,1.7488235,0.3388385,0.8658874,-0.9641209,1.2924477,0.7546606,0.76709,0.94608897,0.56225437,-0.44109765,0.21749288,-2.0914128,0.17740832,0.16505024,1.960192,1.9599727,0.63927764,1.3898166,1.7012861,1.4215016,-0.23726103,-0.55558676,1.0742882,-0.6834409,-0.033402033,-0.10543356,0.7610974,-0.62897277,-0.2866314,-0.4203851,-0.2717559,0.8853125,-0.34894148,0.55420256,1.0237502,-0.96947265,-1.5065049,-0.3825728,-0.109489605,-1.2202069,0.94641733,0.30309057,-0.5039564,-0.5801559,0.06210742,-0.9126353,0.17657815,0.19130719,0.9587723,-1.7564812,-0.9194206,0.25248843,1.9850267,-0.099924214,0.5481025,-0.7259326,0.38467464,0.7299788,0.55373424,1.3441329,0.8457054,2.176943,1.7037215,1.258596,1.1199658,0.97252786,1.4497746,1.2733097,1.0588917,-0.18508874,-0.32739007,1.0055624,-0.27242023,0.14039734,-0.70251447,0.7115257,-2.652429,-0.93365645,-1.3835936,1.3571725,-0.15959153,-0.52408916,0.22574294,-1.3674934,-1.3022708,-0.012505862,-1.0321939,-0.99624705,-1.1068052,0.10061284,-1.7592214,-1.4712076,0.46778578,-1.8463285,-2.0941253
0.7754519,0.21203597,-1.3928106,-0.50063676,-0.89985716,1.8316939,-1.7307096,-0.4886708,-1.0731077,1.0084062,0.0216651,1.0796566,0.7694738,0.31609276,0.19565757,2.1765134,1.6993215,0.16221228,-0.6298114,-0.5776829,0.5012074,1.4421136,0.96582735,0.96539116,0.120031305,2.0391073,1.0057284,2.2054963,0.6393856,-0.213372,-0.118661486,0.95140016,-1.0388727,0.55490774,-0.33675358,1.5442544,-0.33581096,0.13646196,-0.6487299,-0.78063446,0.8566935,-0.64416087,-0.22409767,0.77303433,-0.40170574,0.46676403,-1.0287223,-0.10600572,0.27030522,0.59893465,0.9648379,-0.0858696,1.5997488,1.1306012,-0.058247793,0.221329,-0.54583365,-0.1631614,-0.46449786,0.4030381,-1.4148784,0.07386221,1.5133322,1.3114586,-0.029123109,-0.2902649,0.0025524262,-0.12900749,-0.38105068,-0.04436498,-0.09072797,0.24840918,0.48981676,1.9169165,0.6254655,3.0547898,-1.4164151,-0.9219839,2.6245868,0.41141078,1.5004724,1.2923225,0.6298328,0.4399841,1.0218741,1.2775569,-0.041316055,0.5511615,0.5661611,0.13555811,-1.0715051,-0.16058545,0.5367078,-0.27804872,0.9553261,-1.982449,0.55709636,-0.8562822,-0.3943959,-0.21373998,0.8935709,0.3836348,-0.22786824,0.7175148,-0.269906,-1.3850907,1.5123107,-0.027562741,-0.8051449,0.089318454,1.2399658,0.9394813,-0.66172636,0.48849475,-1.7296342,-0.97022444
1.2128831,1.9365816,0.1705848,0.8167514,0.32889196,1.7723337,-0.70987576,0.580037,0.30747283,0.8342448,1.7293112,2.1381605,1.6350632,1.0617607,0.1278522,1.5533386,1.2296907,0.24293591,1.2475572,0.39658415,0.0230031,-0.44506836,1.8868079,2.3377588,1.2227694,1.9220289,0.9928487,1.56423,-0.4992691,-0.6847196,0.19266446,1.5673977,1.5736682,1.2678947,0.16126618,0.68746984,-1.8361458,0.2905819,-2.04019,-1.848455,-1.1574972,-0.38821745,-0.6288579,0.034084,0.19876045,0.5181469,-0.79047984,-0.099571005,0.9471335,1.5351515,1.1844324,0.9323598,0.7360895,1.6627985,-0.84312004,0.15797912,0.013950305,1.1477237,0.3927959,1.5147718,-0.31444174,0.02743078,1.1890985,2.77285,1.1749637,0.6589277,1.118339,0.63474023,0.4526615,-0.75603074,1.0384398,0.31605402,0.09027132,-0.26990464,1.6692209,2.5903494,-0.24302903,-1.0931276,1.2624667,-0.6739419,0.3432792,0.01562742,-0.49639717,-0.91756266,0.70998615,0.9126227,0.09571323,0.15590079,-0.47164917,-0.8050743,-0.15714315,0.7097977,-0.117507264,-0.071667396,1.0917712,-1.487879,0.9533491,1.0787872,0.35507405,0.87203294,-0.030396879,0.4356048,0.9744298,0.68386143,0.6416087,-0.75163275,1.8223795,0.64595866,-0.18673497,0.9121796,2.0573387,2.0875874,-0.49778357,0.1149177,-0.0744471,0.40654215
1.1980937,1.6075472,0.96924543,1.6951095,0.5404787,0.7124947,0.12760194,1.9732955,1.2725562,-0.032988727,1.2780501,1.1898661,0.33393878,0.96837693,-0.0036644181,-0.027679658,-0.2453364,-0.35780343,0.9960364,1.1974338,0.24174593,-1.0521742,1.4557923,2.811684,0.66952103,0.92614895,0.63311976,0.22694498,-1.1057787,-0.10637086,0.09177847,1.0808324,2.5209525,1.5584383,-0.18245398,-0.12752436,-1.1970032,0.7198926,-1.5818546,-0.6935848,-2.4779737,0.37935647,-1.0096751,-0.6453443,0.596269,-0.35998562,0.38540405,0.011151655,0.60686827,0.9261333,-0.11099887,1.2421596,-0.8821566,0.60003024,-0.68048155,0.29799226,-0.3669531,0.76164174,1.4329952,2.1564507,0.67289174,0.7308541,0.14366072,1.9137111,0.9411546,1.4979895,1.0735928,1.110431,1.7587358,0.23904918,0.01742041,-1.3148975,-0.46949792,-1.1506379,1.1813246,0.008763554,0.90199715,-0.13369504,-1.5052627,-0.7654096,-0.7635956,-1.2415391,-0.30056128,-0.10992668,0.39544073,0.5909636,0.66445225,0.8481045,-0.6369566,-0.26810628,1.3306018,0.8612254,0.09507296,-0.36443123,0.5917702,0.6678488,0.53995,0.8157594,0.19921067,0.34662744,-1.0078773,-0.40673843,1.0225081,-0.06467458,0.5940416,-0.1608731,0.31938308,1.0418448,-0.21499875,-0.1569139,1.0985532,0.10961583,-2.2549264,-1.398546,0.9594004,0.03140231
0.8050579,0.12810962,-0.06765108,0.92234325,0.00028758924,-0.045941327,0.039138153,1.4829351,1.1044375,-0.5201103,0.0030840975,-0.33664346,-1.226337,0.22303182,-0.07283538,-0.8358463,-1.0649552,-0.35218486,-1.0076458,0.70568603,0.40827197,-0.060682863,0.3704755,1.4819278,-0.9212907,-0.45634896,-0.3553583,-0.17411293,-0.9698557,0.30828467,-0.26191688,-0.06899347,1.4087098,0.89410245,-1.4430321,-0.7262839,-0.25379673,0.5165397,-0.37194055,0.7169856,-1.4918581,0.47681844,-0.15393637,-0.3993137,0.6935023,-0.98883814,1.2208034,-0.2963806,0.25949347,-0.3012376,-1.102015,0.33783117,-1.3619825,-0.8770697,-0.070944905,0.07313968,-1.015122,-0.4712974,1.3876041,1.5251207,0.74509466,1.1749849,0.49800974,0.42757815,-0.26325095,0.9652731,0.3202763,0.59423804,1.417311,1.3428787,-1.5425252,-2.4801004,-0.6687674,-0.05083148,-1.0536946,-1.3347012,0.09977324,0.42352104,-2.4873507,-0.10118461,-0.93682694,-0.7608745,0.033254944,1.2843828,-0.08732977,0.3647692,0.11284977,1.3664699,-0.26451468,0.7544793,1.4244701,-0.18775158,0.74714327,-0.7733711,-0.41763794,1.2430952,-0.9201589,-0.50549424,-0.9866141,-0.95748395,-1.2179016,-0.9219515,-0.118942015,-0.69402254,0.33043176,0.038778864,-1.229755,0.745912,-0.47500548,-1.5686439,-0.6076083,-1.9484226,-3.4644372,-2.6057696,0.5025638,-0.80690116
0.11904145,-0.45460454,-0.837106,-0.26143578,-0.07349862,-0.04993793,0.09584115,-0.21855567,0.1097122,-0.18505017,-0.0011960214,-0.6146433,-1.1010795,-0.31285697,0.32282636,0.12958945,-0.20066081,0.7130595,-1.3909646,-0.25766993,-0.043616105,0.69441193,0.124644935,0.056073517,-1.2219573,-0.808281,-0.95559084,0.3328955,0.0153391715,0.2760212,-0.22262855,-0.22212462,0.34704682,-0.027712466,-1.7109983,-0.85592526,0.008266579,-0.04653219,0.63929474,0.94293123,0.8466148,-0.21193936,1.6315354,0.86197025,1.2322942,0.14883432,1.3508806,-0.087789886,0.962811,-0.20712398,-0.23905756,-0.020972414,-0.18028952,-1.0377992,0.65373594,0.16029857,-0.79013485,-0.94818985,0.15624736,0.30469286,-0.26266387,0.597279,1.2969817,0.32832608,-0.69268435,-0.2381814,0.19314858,0.1928711,-0.34390274,0.8047998,-1.4211792,-1.4221559,-0.7509284,0.49568242,-2.3640528,-0.76070625,-1.4534295,-0.042311188,-1.3465523,0.2016152,-0.123116374,0.99122256,0.121703655,1.1953888,-0.06725678,0.5556938,-0.45112777,1.0363657,-0.07112929,0.9340401,0.35203844,-1.0958675,0.61253357,-0.7095845,-0.6562253,-0.47611377,-1.0389061,-0.47028613,-1.6312875,-1.1809721,-0.52139425,-0.7191481,-0.59077775,-0.77710354,0.7453748,0.37935933,-0.7951057,0.23239633,0.5480239,-1.0712107,-1.1545383,-1.668356,-1.4734042,-1.5313704,-0.35545102,-0.36317715
-0.7748886,-0.43267807,0.19164538,-0.4974219,0.942268,0.5789733,0.7485934,-0.9428395,-0.40431947,0.5826064,0.66519994,-0.15827227,-0.11080472,-0.1803869,1.0117278,1.4301363,0.83077514,1.2039348,-0.016551439,-0.5860697,-0.05276758,0.70147216,0.25055206,-0.484707,0.30401003,0.24897563,0.0057923933,0.8528618,1.4527212,0.34702906,0.47401938,0.69371176,0.28525203,-0.002260526,-0.82577497,-0.40825233,0.073388115,-0.13576555,1.2593062,0.4805099,1.5762417,-0.36558428,2.4486742,1.3264617,2.0266132,2.0518174,0.82135296,0.66762793,1.8839722,0.49813566,1.425929,0.64596367,1.5203798,0.35303694,1.4589887,0.75637364,0.024124634,-0.70124006,-0.8751962,-0.66897184,-1.3252863,-0.6111855,0.44528595,0.7398766,-0.26845333,-0.70414066,0.6233243,0.5279835,-1.3360435,-0.035923682,0.46426776,0.95747536,-0.6059316,0.039373375,-1.4220165,-0.19050282,-1.1711,-0.64800537,0.20197557,0.296345,0.8480655,2.1857057,-0.008294275,0.11646677,0.483629,1.008773,0.48793125,0.81198967,0.016349478,0.74524486,-0.2964614,-0.664016,0.18079686,0.066173054,0.49084774,-1.3210652,1.0130183,0.7396277,-0.49220973,0.24006303,0.28650102,-0.119484395,0.1724841,-0.11653677,1.3451829,1.0414555,0.78154474,0.64022017,2.5222106,1.0727055,-0.18611291,0.11822958,1.9900432,0.6928539,-0.60741943,1.0137815
-1.1305077,-0.7580395,1.4371192,-0.54335797,1.8130063,1.2579885,0.905109,-0.80920994,-0.026697772,0.6969763,0.5722145,-0.4843831,0.35718647,0.30912325,0.7875983,0.94647825,0.19321683,-0.11713063,0.03092691,-0.8424,0.6417426,0.6542996,-0.5113421,-1.068894,1.4992468,0.70690227,1.4633138,0.70377266,1.7649873,0.11708002,1.0379665,0.75950134,0.45704156,0.78316426,-0.3036047,0.14643764,-0.079193786,0.07672359,1.4738194,0.22680028,0.0126137715,0.38515002,1.391836,-0.08880058,1.5624561,2.0957808,-0.2549655,0.53033614,1.4865988,-0.20005526,1.6197201,0.56804645,2.2072725,1.6296848,1.6688496,0.97550595,0.4183919,-0.5847114,-0.5346949,-1.3979318,-0.79822844,-1.4611386,-0.80621046,0.24185887,-0.02557515,-0.48096156,0.5992775,0.6284709,-0.858602,0.40412587,2.0990655,2.44443,0.43617007,0.4329779,0.23483461,-0.17023788,0.47563034,-0.7979881,0.9935095,0.5200066,0.75975823,1.6349748,-0.68003833,-0.43841177,0.16969097,0.53511316,1.8359704,1.1511681,0.24937826,0.885994,-0.17795564,0.45625344,0.5197841,1.1037316,1.4770994,0.1346524,2.4012287,1.0817949,1.0230883,1.7737365,0.34783944,0.78775865,0.8979204,1.2412121,1.046464,1.2234864,0.98134226,1.206687,3.2149866,2.683584,1.3883728,1.4724038,3.4020717,1.2662197,-0.1781674,1.9917706
-0.4031185,-0.6358541,1.3095709,-1.031998,0.8810398,0.99341804,0.20636776,-1.1486171,0.09902281,-0.4581143,-0.2785917,-1.4297075,0.12234186,0.43010756,-0.3904676,-0.6280231,-1.1382432,-1.8526334,-1.1977801,-1.2926253,0.9477566,0.63004553,-1.6355631,-1.7529609,0.86313975,-0.44102708,1.4590538,-0.055546712,0.46907774,-0.42790508,0.754882,-0.5045133,0.17455542,1.0096809,-0.20748945,0.16583908,-0.20403261,0.049886268,1.555094,0.2405969,-0.7784599,0.88303053,-0.15528515,-1.3411943,-0.32881978,0.18062168,-0.8410133,-0.35880393,-0.023067152,-1.5542876,0.25100794,-0.5708529,1.1768304,1.334525,0.986987,0.5702556,0.14645149,-0.38317165,0.29858667,-1.7360172,0.6253658,-1.4545954,-0.4635504,-0.48028103,-0.20631291,-0.49193102,0.13748282,0.04645843,-0.11377402,0.8986721,1.8387972,1.972039,1.7560796,1.3257618,1.2341146,-0.005832155,0.5259922,-0.6036631,1.0012215,0.43701935,-0.25177854,-0.0030458318,-0.9437112,0.03038936,-1.0808095,-0.84351885,1.7950797,0.90468067,0.2931956,0.6335752,-0.22111286,0.6476069,0.4926395,0.9118383,1.1580026,1.4748024,1.2461756,0.14478624,0.93744546,1.4134986,-0.41452375,1.0795991,0.65720004,1.9594712,-0.06912943,0.42439944,-0.19371566,0.31995675,1.6028711,2.2684116,2.4250314,1.2429814,2.2173748,0.056931157,0.35260707,1.5363154
0.4287736,0.41460496,0.61338365,-0.8638139,-0.9214307,-0.29157054,-0.25081685,-1.4370435,-0.5645047,-1.590953,-1.2401882,-1.5010462,-0.6490977,-0.082998924,-0.81971514,-0.94036686,-0.96675205,-1.8816414,-0.68736416,-0.72630054,0.6378152,0.48482674,-1.6361825,-1.3291904,-0.4489528,-1.1928751,0.1755161,-0.5993334,-0.56096023,-0.14110021,0.25173506,-1.1690978,-0.5333813,0.3682286,0.31033218,-0.2969525,0.56283844,-0.026686864,1.42404,0.18882807,0.796492,0.5206407,-0.7042133,-0.6314196,-1.6653425,-1.2253672,0.012714353,-0.23435074,-1.1517593,-1.3975238,-0.8147456,-1.2184525,-0.6436316,0.042483024,0.08414972,0.009371973,-0.15935113,0.55394095,0.10139773,-1.2638057,0.5413374,-0.64748627,0.028122127,-0.30972007,-0.4044831,-0.6851824,0.03884581,-0.2779012,0.27349296,0.15494002,0.46808553,0.4541218,1.7961673,0.69789934,1.3987225,-0.05106752,-1.1735052,0.07129184,0.71072483,0.045808647,-0.69976974,-0.93818414,0.37751588,0.9332254,-1.359265,-1.3121252,0.40153167,-0.4367495,-0.14173463,-0.49380144,-0.74542415,-0.63417804,-1.1285144,-1.059727,0.4853753,1.0407792,-0.512777,-0.5550493,-0.022443008,-0.65081817,-1.177349,-0.2409637,-0.2748455,0.92357355,-1.1365,-0.658603,-0.64974505,-1.1745981,-1.0166417,0.27051333,2.0524437,-0.1007563,0.37037385,-0.9285431,0.06547267,-0.46300948
0.32746524,0.9464594,0.2951701,0.18169448,-1.0268568,-1.2715896,0.11540437,-0.48501045,-0.77436256,-1.0608526,-1.6067387,-0.36249757,-1.2613407,-0.5025092,-0.08917386,-0.2550154,0.3071034,-0.44123045,1.233336,0.64899695,0.18480632,0.37558323,-0.4957172,-0.11800017,-0.9846122,-0.52877605,-0.78652793,-0.46543756,-0.24811506,0.59231037,0.36743706,-0.41232672,-1.0699219,-0.098651744,0.7055028,-0.5334695,1.3195254,-0.24404487,0.25380147,0.009775507,1.7970939,-0.19703105,-0.60963213,0.3273328,-1.3176613,-1.2431769,1.086512,0.63813007,-1.4613851,-0.2822865,-0.93115014,-1.2567028,-1.3713629,-0.7318889,-0.77226233,-0.76861554,0.16966654,1.4973239,-0.50846016,-0.48229682,-0.47559586,0.6593096,-0.8257468,0.09555438,-0.28344628,-0.42180485,0.30330732,-0.02084853,0.5132994,-0.649059,-0.10189199,-0.38238558,0.6558956,-0.6247317,1.020425,-0.5083364,-1.3959881,0.77427393,0.4087789,-0.16250035,-0.31000802,-0.5427158,1.6091095,1.0086329,-0.35855034,-0.4861608,-1.3146238,-1.6271906,-0.45271152,-1.2585512,-0.9449791,-1.9644334,-2.3294277,-2.34297,0.015729737,-0.07679156,-0.8893744,-0.40919533,0.056556694,-1.9391279,-0.9649032,-1.532446,-1.033757,-0.44662082,-1.7930709,-1.0421265,-0.38085312,-1.323779,-2.6044202,-1.3255699,0.4916986,-0.7345485,-0.6561454,-0.8603094,-0.858158,-2.1676345
-0.12349214,0.13378532,-0.15721668,0.38129458,0.5690179,-0.89819294,0.5819392,0.99335724,0.22066092,0.5888961,-0.78989786,0.60201615,-0.485394,-0.2158345,0.3295702,-0.53889304,0.50967574,0.37325102,1.2709864,0.7422168,-0.52512175,0.17943864,0.62999326,0.22764683,-1.0231831,-0.26453036,-0.9184862,-0.2799729,-0.19479148,-0.07271384,0.5913824,0.102911904,-0.7086707,0.13692196,0.21950857,-0.21951322,0.2894151,-1.1318272,-1.7467407,-0.13097425,0.1340037,-0.74864435,-0.8178177,-0.30092803,-0.5370675,-1.2508337,0.47367477,0.2914976,-1.7191105,-0.3746753,-0.96380067,-1.6009918,-0.52407825,-0.6251277,-1.6063638,-1.5021015,0.90390295,1.0625995,-0.14833242,-0.24252866,0.37782595,1.6630067,-0.9780387,-0.4881841,0.20127597,-0.049668122,0.16482225,-0.13878898,0.34026513,-0.5360326,0.26798126,-0.12063914,-0.1890562,-0.20079567,1.166368,-0.12934826,0.6790397,0.22098657,-0.14125365,-0.31281787,-0.35440764,-0.13037664,0.5780053,-0.2405723,0.073522024,0.004688854,-2.4154837,-1.6201613,0.2300849,-0.5102381,-0.24404965,-1.4773059,-0.8427157,-0.60051477,-0.95382005,-1.044993,-0.61839515,-0.6138949,0.824203,-1.2086115,0.20456564,-0.4089499,-0.7286457,-0.4710161,-1.8408597,-0.64796346,-1.0387996,-0.5301094,-2.0386667,-0.94514155,-0.956149,0.0043821586,-0.502349,-0.053835936,-0.69926244,-1.3607545
-0.09461398,-0.88108385,-0.9338012,-0.79737204,1.3819634,0.3398043,0.4038112,1.2650472,0.97233707,1.5892456,0.3663106,0.22443406,1.1769984,-0.059483934,0.057431456,-1.2762336,-0.43122047,-0.29501906,-0.6767639,-0.47433734,-1.1262739,-0.123375304,1.1542797,-0.3562537,-1.2208097,-0.91370493,-0.6546914,-0.4724881,-1.1948391,-1.3432667,0.007636584,-0.66959935,0.09056861,0.14756703,-0.43987635,0.040466614,-1.2264446,-1.628597,-2.675059,-0.035532206,-1.3105311,-0.63651633,-1.1941292,-1.177105,-0.58293915,-1.6559622,-1.0391318,-1.0529227,-2.118304,-1.5120989,-1.1635115,-1.6589509,0.19413094,-0.5304066,-1.5159554,-1.024196,0.98049396,-0.39155835,0.2221631,-0.244889,2.1738982,1.3488281,0.8550969,-1.5769174,0.23659678,-0.57449573,-0.77320683,-1.1217827,-0.22207119,-0.57689196,0.025162848,-0.19029339,-0.43590206,0.8660208,2.2892082,1.412777,1.6458175,-0.8467816,-0.84602284,-0.40532985,-0.7300485,-0.59101266,-0.8272461,-1.0056584,-0.35217625,-0.17082423,-1.9713268,-0.66684127,1.4946312,0.83358866,0.49943298,0.30061522,1.3635777,1.9447591,-1.7434847,-1.9200895,-0.8337485,-1.7470208,0.51388735,-0.43798897,1.1261357,1.5861278,0.5360077,-0.330966,-1.1012775,-0.2962707,-2.153057,-0.40177855,-0.31292406,0.22471446,-1.5535414,0.40261874,0.29567054,0.96630764,0.655042,0.77932346
0.20839599,-1.2209358,-1.0087465,-1.4850601,0.691594,1.2446028,-0.09263997,-0.04436349,0.19384006,1.2675658,0.38023618,-0.94825953,1.6692665,-0.9453237,-0.01565865,-0.7136755,-0.8136313,-1.0119057,-1.524593,-0.7044365,-0.63015866,-0.0032661422,1.0849884,-0.5606021,-1.3164661,-0.50929713,-0.23016098,-0.34121618,-1.2114257,-0.44103625,-0.9572053,-1.4862989,-0.18084013,-0.8644147,-0.455509,-0.37410066,-0.51138234,-0.07832319,-1.5942248,0.37026665,0.13227026,0.38538942,-1.2256371,-0.92124563,-0.8468884,-1.3595328,-1.1485263,-1.3978198,-1.7877567,-1.5603173,-1.1257479,-0.67024124,-0.46081504,-1.1409849,-0.24869514,0.4294378,0.07271513,-1.0299987,-0.8672901,0.12306396,1.299817,-0.21784632,1.9676161,-1.5612025,-0.8873572,-1.803543,-2.0351589,-2.193041,-0.3066649,-1.1641102,-1.1949028,-1.3014979,-0.7701204,-0.34492826,2.6649745,2.190018,-0.23032849,-0.009789535,-0.7391871,0.23506151,0.196691,-0.76493883,0.32371935,0.3478612,-0.1087339,0.055954605,-0.20003513,0.27518463,1.5602094,0.9167795,-0.0870543,0.7516991,0.90543026,1.5158865,-0.7497218,-1.6713461,-1.2391759,-2.363301,-0.80229306,-1.2610399,0.85042286,0.9598082,1.2241962,-1.5778799,-0.4553366,-0.5686702,-1.8863012,-0.7738976,0.32413784,-0.30636355,-1.8161107,-0.5601797,0.39443856,0.94182307,0.51705426,0.90225816
0.5053474,-1.0694399,0.1535709,-0.49191335,0.11754872,1.2154604,0.1638712,-1.4927268,-0.8270532,0.034981914,-0.001910873,-1.2964164,0.8956792,-1.7650831,0.0072443653,0.2958202,-0.5136202,-0.28219038,-0.2843437,0.32949245,0.37038517,0.4576685,0.5835182,-0.18620177,-0.9141465,1.2062153,0.051799506,0.5352788,0.53592056,1.9016649,-1.0607513,-1.0493728,-1.2762252,-1.7575612,0.1416188,-0.841394,1.3832724,1.951568,0.027598303,0.59483206,1.9667561,1.1762019,-1.0416027,-0.65593493,-0.2312348,-0.07311934,0.04985088,-0.44943976,-0.13605763,0.18776281,-0.82013994,0.46642178,-1.2368239,-1.9367807,0.40755177,0.8328509,-0.5209692,-0.24090077,-1.911368,0.57640094,-1.3432353,-1.5064704,0.5926173,-0.2314818,-1.6096015,-1.9924209,-2.3963816,-2.1719127,0.024639906,-0.86704063,-1.8115131,-1.7076555,-0.9992534,-2.4147522,1.213939,0.9855152,-1.739002,1.8179041,0.45255455,1.0960778,1.9530356,0.29858738,2.1370313,1.7222695,0.8508917,0.33294111,0.94272906,0.14885572,-0.26063204,-0.49142447,-1.5513133,-0.5910378,-1.3037626,-0.84576094,1.0016949,0.3567038,-1.1884954,-1.2971877,-1.3250024,-1.6707236,0.06389018,-1.5177039,0.3988284,-2.7312875,-0.7974741,-0.8695599,-0.4321234,-0.5420122,-0.3342366,-1.8850853,-1.9645094,-1.1049402,-0.74486864,-0.5446585,-1.575426,-0.7806635
