Background,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9
0.41387314,0.6461903,-1.1662354,-2.1455536,0.73650986,0.7669232,-0.76160944,-0.45008826,0.5467896,-0.25626612,-1.4539008,-0.91271186,-1.7628603,-0.35373342,1.0447576,-0.08689086,1.5363197,-0.99633473,-0.9793158,-0.08947539,0.7190792,0.06616932,-0.6047351,-1.0610151,-1.0463957,-0.38029093,0.18965618,0.2467203,0.93044305,-1.4809648,-0.97538745,-1.2417617,-0.34720993,0.3194304,-0.74233645,-0.84082294,-0.00088977214,-1.5282835,-0.13098606,0.39347377,0.17267944,-0.28886917,0.40518212,-0.47082415,2.1411219,1.0578982,0.8038359,0.98375595,1.867682,1.3539721,0.53813004,0.23659718,0.8217166,0.9857208,0.75633943,1.3258922,1.7644577,1.0480552,0.84966725,1.3227497,1.1774391,0.12491131,1.1082609,-0.48556173,-1.0673733,-1.6291553,-0.24422319,-0.4794737,-0.26249555,0.19304734,-0.6141274,-1.6425179,1.4010584,-1.169882,0.36991584,-0.1675403,-0.007912849,-0.34882933,2.3396966,-1.9046019,1.4377108,-0.07048935,1.5176444,0.09427351,0.38518137,-0.18965524,0.18964711,-0.79992414,0.032729045,0.07093344,-0.6178176,-1.5197041,-1.1017503,-0.9837046,0.5791544,1.0597342,1.4110202,2.0430498,1.0927793,-0.21904731,-0.98545873,-0.6458978,1.1469125,1.283939,-0.13169298,0.6056303,-0.59559226,-1.1145159,-0.04253637,-1.2057929,-2.1347203,-0.5525507,-0.77924126,0.46455055,-0.6029165,-1.1995623
-0.16184938,0.44543707,-0.42788303,-0.98856837,1.1633338,1.7539374,0.28952888,0.1347498,0.64964736,0.83977956,-0.018952778,0.1389606,-0.31725067,2.1960647,0.6036471,1.0425864,1.9157747,-0.37562916,-0.42199084,0.08784163,1.4568793,0.89624363,0.08045456,-0.058781877,0.5785412,0.7034929,1.0372001,1.6311016,1.0550961,-0.07550249,0.4940253,-0.60170907,1.439934,0.916568,1.047116,0.8971009,1.2292756,-0.039777085,1.3787295,1.4641165,-1.5313692,0.752246,0.037082996,-0.55162376,1.0130441,0.75725406,0.2802052,0.23588409,0.6619818,0.36672112,0.45036414,0.5389457,-0.060805876,0.441473,0.5450572,1.2898562,0.73687434,0.07972102,0.44665772,0.62685364,1.5739417,0.44892195,0.51084393,0.16353963,-0.35731164,-0.3397717,1.4334878,1.7585379,-0.7544872,0.09111405,-0.13010876,-0.41891387,1.9405538,-0.17993389,0.42767164,-1.4025679,1.5202423,0.67267644,1.1738929,-1.0552955,-0.12847424,0.6139223,-0.66384983,0.4524796,0.39277723,1.3705674,0.84309244,0.47329304,0.8661269,1.363147,0.24810836,-0.08389798,-0.40263075,-0.17621815,0.05069149,-1.1237385,0.35853857,1.562891,1.0374087,0.37317643,0.024759073,0.81057197,1.0202847,1.620189,0.95418024,1.3418186,-0.7137588,-0.59576523,-0.24603003,0.41087982,-0.45323205,-0.61947566,0.013065168,1.0519245,0.2722809,1.5550836
-0.74907696,-0.46102825,0.26285744,0.63238555,1.4667332,1.2602164,1.5662091,0.8998376,1.0417699,0.92474866,0.7528847,0.5760475,1.3458111,2.8072886,0.90013707,1.6544775,1.2184591,-0.6275245,0.89805865,-0.37543055,1.2829775,0.38466063,0.5558469,0.18779631,1.0057487,0.7102847,1.1667426,1.5879883,0.34179997,0.97036046,0.9958368,0.3511142,2.4036624,0.89909565,0.89340764,0.56369936,2.2228997,0.91950804,2.1248705,1.0525444,-1.9525552,0.57777435,-0.34378853,-0.32848158,-0.7095784,-0.29448572,-0.7168824,-0.7165168,-1.089391,-0.7224424,-0.17797473,0.5528714,-0.9988264,-0.87814325,0.2477175,0.22125027,-0.4880368,-0.87047756,-0.24241178,0.06720321,1.1275997,0.58317375,-0.1347837,0.27821243,0.13804191,0.718288,1.9027205,2.4834578,-0.87312526,0.037173733,0.030098656,0.22940975,-0.3893802,-0.25167945,0.22647065,-1.3870523,1.8569105,1.1797944,0.63662356,0.4896823,-0.25823578,0.48004743,-1.2597774,0.111190766,-0.105517864,0.99142027,1.1278286,0.55159885,0.98783517,1.4143789,0.87556475,1.2669895,0.24510983,0.45453385,0.8391381,-0.76887894,-0.03901425,0.014609271,0.2696781,0.5526465,0.9031707,1.3094827,0.20241602,0.5018553,0.6243242,1.4338782,0.36705622,0.74573874,0.052281164,1.9729519,0.8577968,0.10879913,1.254061,1.5591128,1.2977018,2.8403971
-1.0649979,-1.048617,1.2323089,1.9470559,1.6717496,1.1026579,2.3227453,2.2374449,1.8465397,1.0871264,-0.8281166,0.7620825,1.7874432,1.9811531,1.3659687,2.128855,-0.80311257,-0.9714993,1.7100441,-0.80191267,0.5893057,-0.23041278,1.3161246,0.6829437,0.79626036,0.7380331,0.71581495,0.6980518,-0.83012587,1.067938,0.787082,1.0429094,2.4782314,1.1752774,0.26094303,0.49492636,1.6927035,1.1282388,1.8081068,0.704725,-0.39038524,-0.22569431,-0.0594534,-0.32379243,-1.1503034,-1.2116189,-1.1869304,-1.3386575,-1.7895085,-1.3086674,-0.79700357,-0.08271828,-0.8658618,-1.632812,0.15856802,-1.0303464,-1.1523169,-1.0142539,-0.3416186,-0.23935768,1.1139603,1.2235504,0.4271316,0.41781086,0.74973476,1.7630095,1.7799449,2.1833754,-0.7805724,0.09706035,0.08630032,0.73573357,-2.145139,-0.43273053,0.263177,0.4683751,1.382089,1.8233151,0.6056052,1.1437674,0.5815484,0.5769799,0.5519807,0.43766037,0.8164077,0.404303,1.6666719,0.3812592,1.0549328,0.73712957,1.9442158,1.9895782,1.2955582,1.1225965,1.558092,1.8081512,0.40735328,-0.4764532,0.57010674,0.8567481,1.7645069,1.5937698,-0.2966653,0.49060953,0.3052191,1.5971344,1.9857246,2.0469906,1.1041006,1.4408764,0.035459813,1.4321299,1.597216,0.86503756,1.9721512,1.520125
-1.2732085,-1.1488278,1.847177,2.4016461,1.9642088,2.2709463,2.0866528,3.1787937,2.6953807,2.3026342,-1.6442205,0.5049869,1.3925595,1.2707111,1.4340228,2.3469284,-2.3262665,-1.2695005,0.96172637,-0.54286426,0.22526799,-0.32228616,2.245422,1.9776964,1.5559828,1.8322761,0.6151432,0.4296169,-0.93016165,-0.3972171,1.4140964,1.8389527,2.240981,1.614446,1.1053764,1.8300402,0.51751846,1.2085376,1.2686104,1.2578806,1.403489,-0.42729124,0.44329232,-0.97600013,-0.75923324,-1.451024,-0.79939824,-1.5092393,-1.4712142,-1.6324117,-1.122213,-1.1004623,-0.17888612,-1.3635634,0.1272402,-1.0877303,-1.7450387,-1.0162429,-0.099738,-0.35926348,1.7574487,2.0165222,1.3208464,0.031007377,2.437075,3.0879083,1.8121655,2.0497422,-0.5036529,0.43815526,1.102117,1.890573,-0.61683786,0.06500089,1.182612,1.8602762,1.4420006,2.8759265,0.12171811,0.7069953,0.33118793,0.84982926,1.2301111,0.5748673,3.0131452,1.2225266,1.9194841,1.2744753,1.6458031,0.9308583,3.4692132,2.5594506,2.8643324,2.1095324,0.84486395,2.3858733,0.7659,0.7464137,1.8908347,1.8010957,2.8663445,2.3538597,0.6994929,1.9492402,2.1544049,2.80863,2.6912792,2.5057456,1.248561,0.17816345,-0.21389993,2.1173744,1.4492557,-0.16608846,2.5669465,0.43338946
-1.4462795,-1.0239632,1.3526182,1.7460806,1.8196235,2.2192318,1.1411524,2.4031134,2.8124888,2.7243996,0.35584682,-0.74223584,0.92253345,0.6353262,1.2185696,1.0935094,-2.0597942,-1.9432503,-0.36092618,-0.13482651,-0.049291857,-0.88201284,2.1803544,2.3392055,2.1547868,2.4151087,0.44486699,0.17190656,-0.106750034,-2.6894073,1.9922028,2.2072496,1.3368263,1.0223635,2.1157172,2.0932431,0.072497904,0.57735765,0.582145,0.8523678,1.7637311,-0.34131497,0.35903946,-1.4580269,-0.76707923,-1.0389415,-0.28055125,-1.1884717,-1.1485026,-1.7774993,-1.004474,-1.6043342,0.058143906,-0.5909078,-0.006326112,-0.3051224,-2.231963,-1.4585215,-0.20957932,-0.25600514,1.8898793,1.7227563,1.2379099,-1.4938184,3.930658,3.2890816,1.1904997,1.6061958,-0.40163946,0.46755084,2.3615258,2.466056,1.7869601,0.22915109,1.8108807,1.2725902,1.727313,3.0549283,-0.38807774,0.4262746,-0.69114155,0.32811078,-0.33280742,-0.87682277,3.9103918,1.7072544,1.2273786,1.800211,1.6547464,1.2759597,4.000914,2.7794914,3.8730018,2.6427376,-0.3246857,-0.046541072,0.7548674,1.6530616,2.3058004,2.4442492,3.4170287,2.7262928,2.1412277,2.4767468,4.1378284,3.3574212,1.8616463,1.9260585,0.28123233,0.088044845,1.6968278,1.5597557,1.5513605,-0.32960147,2.4882233,0.887444
-1.2972776,-0.33193573,0.41428018,0.6414568,0.8271096,-0.24418984,0.40511763,0.68534386,1.8126346,0.7418681,2.4296246,-1.8105229,0.50877136,-0.46326113,0.8198046,-1.2587686,-1.059458,-1.8735176,-0.47646007,0.54065734,-0.5813323,-1.4931915,0.8387452,0.99132794,1.0169502,1.1800749,-0.35683393,-0.7395435,0.26039165,-3.2723951,1.0392936,1.3695912,-0.14031392,-0.062704794,1.5354779,0.63033885,0.07510433,-0.8846257,-0.42635968,-0.85634273,1.0043076,-0.5793825,-0.08955378,-0.83495945,-0.79319,-0.12694514,-0.10607153,-0.39759368,-0.90507376,-1.2042077,-0.3202358,-0.9287444,0.040112462,0.3808803,0.103017785,0.28029072,-1.8516328,-1.553979,-0.42794928,-0.050336044,0.726483,0.20359343,0.18850808,-2.3701966,2.9036705,1.4732747,-0.08116785,0.66795915,-0.49889493,0.15821092,1.8078365,1.3270334,1.5530642,-0.2940707,0.5224813,0.035075214,1.3926041,1.5961462,-0.23502868,1.0234959,-0.5320004,-0.15802093,-0.76717514,-1.990303,2.3994794,0.62484276,-0.014099856,0.7449983,0.6160187,0.55422735,2.6580133,1.8622332,3.1303244,1.8780135,-0.53434443,-1.8643613,0.9339271,0.7967379,1.6166701,1.8399248,2.686811,1.8069255,2.1965377,1.226271,2.9772546,1.6394725,0.6226791,0.9145135,0.08392576,0.8202078,3.0122488,0.89932835,1.4432715,-0.052142352,1.2191534,0.8824201
-0.6549899,0.8146606,0.059644457,0.06286468,-0.36954772,-2.2086554,0.40382448,-0.08357021,0.255437,-1.857912,1.982388,-1.1769494,0.35794285,-1.2212453,-0.036367882,-2.5171103,-0.75408465,0.21919979,0.6706131,2.169089,-1.2277292,-0.63395846,-0.6676807,-0.41592884,-0.63870627,-0.57714206,-1.1607021,-1.3993464,-0.04351368,-0.8276268,-0.34355602,0.057509422,-0.6753179,0.30406436,0.38606432,0.028640164,-0.36117253,-1.2992057,-0.99638355,-1.0217333,0.39485255,-0.3776296,-0.117643125,0.4279978,-0.1566131,0.77828,-0.02724071,0.3786575,-0.31031784,0.028830966,0.49047187,0.3790568,0.3291836,1.4254946,0.5149405,0.6935455,-0.7651407,-0.500626,-0.11284473,0.25047004,-0.65339404,-1.010669,-0.6891479,-0.517733,-0.0937031,-0.7203598,-0.3473449,0.37848845,-0.06640173,0.44108316,-0.070242874,0.020139858,-0.13567482,-0.015315453,-1.2690623,0.07295488,0.85350907,0.16945767,-0.20581904,2.0247245,0.74009854,0.96267796,1.1502315,-0.31882495,0.55100346,-0.35945058,-0.8100638,-0.37209663,-0.104095764,-0.25947496,0.614399,0.30334055,0.9425354,0.3879666,-0.093596585,-0.91745853,1.1386163,-0.39822748,1.5397022,1.0421207,1.2505952,0.22751242,1.106359,0.3101994,-0.07540173,-0.48824522,0.4022143,0.4369782,1.1906924,0.6432782,1.9070078,1.4487274,0.75371844,0.19679636,0.0778648,-0.42132175
-0.057171058,1.1680446,0.23736061,0.101363555,-0.875048,-1.4655471,0.5800259,0.1968838,-0.81548774,-2.59685,-0.058214687,0.30320188,0.5356735,-0.7983799,-1.0231575,-1.911758,-0.9755245,2.501853,1.4182612,3.3708978,-1.7751212,0.81725335,-1.4015816,-0.7125489,-0.9355527,-1.2099124,-1.2690855,-1.3073254,-0.2701523,2.1149566,-0.42546397,-0.38644913,0.27454647,1.8710188,0.20928106,0.8958749,-0.9176206,-0.11246218,-0.782868,0.7098508,0.10677488,0.42032516,0.09729738,1.0684808,0.2891145,0.7484316,-0.066276446,0.40046763,0.17415802,0.7091086,0.6484429,0.93927073,0.45679298,1.8036174,0.416337,0.89494735,-0.15613161,0.83900523,0.32414332,0.6372147,-0.7234722,-0.79811287,-0.3869504,2.3442838,-1.9147059,-1.3490402,0.58450276,0.7168518,0.87212026,1.0562716,-0.54733694,0.43554896,0.064700685,1.3533251,-0.7340978,1.1371546,0.5407739,0.36554936,-0.74010533,2.4030864,1.1532174,2.4267354,1.9859574,1.9200622,0.0909736,-0.2507368,-0.61206824,-0.3737783,0.17972769,-0.08042361,-0.5293233,-0.4038683,-0.88689953,-0.41949642,0.42451647,0.35243696,0.57137316,-0.5219407,1.8838567,1.0471094,0.21105106,-0.5947285,0.23034987,0.6861423,-1.3735194,-1.0405618,0.7820544,0.5497241,1.9812218,-0.7116544,0.49162754,2.2067664,0.14054437,0.7604037,0.135614,-0.85374707
-0.10316851,0.22575784,0.5374014,0.4537687,-0.6417914,0.38562712,0.29634827,0.3066352,-0.7975143,-1.5068831,-1.6992862,0.7242344,0.4590265,-0.05393898,-1.0624136,-0.7682457,-0.8087652,2.1387837,0.64305425,1.9383287,-1.5781991,0.66124046,-1.050627,-0.17391197,-0.06578164,-0.56472087,-0.7544402,-0.90701675,-0.18143749,2.2276917,0.56127924,0.29138485,1.1395566,2.3657215,0.66239935,1.1462224,-0.7729882,0.5278421,-0.6081189,0.87548006,-0.5102859,0.26646775,-0.109744504,0.68344426,-0.2241043,-0.21807234,-0.39280745,-0.34390625,-0.03356556,0.13223302,0.11239765,0.1636881,-0.19114439,0.7692738,-0.49595988,0.09339161,-0.3784225,1.0696454,-0.0010645473,0.52816105,0.10353731,0.18265472,0.42160755,2.60818,-1.1236665,-0.37055865,0.92526,0.46715164,1.1809831,0.6939004,0.72202694,1.605174,1.7157323,1.9095644,1.5234003,1.3917632,0.114221096,1.0481865,-0.80903244,1.4515705,0.18932843,1.7512345,0.056550212,1.235357,0.03685353,0.02952057,0.15343115,-0.18251592,0.36464408,0.18875733,-0.5509871,0.09980714,-0.88639724,-0.027268393,1.1973109,-0.18314348,-0.101841256,-0.2642561,0.7298859,0.8379512,0.081270106,-0.079484336,-0.38018048,0.5282006,-0.5994053,-0.9669465,0.41425246,0.38078517,1.5100687,-1.2469115,0.50412565,1.1173135,-0.04848211,1.0017954,0.32272217,0.69720703
-0.28066584,-0.60747236,0.8955174,1.1729772,-0.16276991,1.2228014,-0.06185978,0.19760111,0.0508762,0.17726459,-1.7267839,0.15575823,0.15766223,0.015225969,-0.092020765,0.06442224,-0.17618895,0.059849694,-0.79037726,-0.93353474,-0.22278024,-0.5177556,0.28153497,0.9306876,0.7980201,0.70335644,-0.046653237,-0.2632499,-0.32279348,0.24713399,1.4635246,1.3214375,0.8663356,1.3461022,0.8777781,0.40052816,-0.010473134,-0.04092819,-0.60907763,-0.9545126,-1.0296618,-1.0095383,-0.2355652,0.16755468,-0.5809731,-0.59833854,-0.37353352,-0.85779876,-0.24907523,-0.59525424,-0.3174759,-0.9468862,-0.928966,-0.96497166,-1.0256739,-1.301359,-0.32183984,0.4463435,-0.5927279,-0.2930905,0.3280354,0.8776293,0.19073717,0.31154984,0.52333206,1.1706175,0.24469943,-0.077744685,0.6484481,-0.24634664,1.4267242,1.5102571,1.8856876,0.84368694,2.3306353,0.3497664,-0.26571816,0.6292499,-0.30524054,-0.15061407,-0.5691388,-0.13332605,-1.6019452,-0.7509417,-0.5860353,0.42114264,0.49692363,-0.27567336,-0.2954752,-0.1327322,-0.062517926,0.721369,0.43169793,0.7023731,1.5293216,-0.5469531,0.5164741,-0.20316778,-1.1305948,-0.047001135,0.52897,0.8291319,-1.0913285,-0.75710446,-0.02169514,-1.0882959,-0.3479113,-0.09770735,0.49753594,-0.10721342,0.567853,-1.0251975,-0.15943566,0.09689798,-0.02304365,1.9039235
0.2477198,-0.053652775,1.0480124,1.9026091,0.23460226,1.0144165,0.08148035,0.5624823,0.7832455,1.6623122,-0.1381252,0.07274336,0.6248363,0.016048297,0.36320123,0.7627317,0.05024615,-0.7026486,-1.0282482,-1.6720647,0.99072826,-0.45803434,1.4775629,1.925398,1.0961206,1.551322,0.25354668,0.37812445,-1.2030458,-0.5179715,1.5694458,1.7164657,0.31546575,0.42924917,0.75433064,0.05530368,0.6221141,0.0022415956,-0.03367651,-1.2545487,-0.5146062,-1.2673577,0.53079593,0.36197752,0.29312044,0.44171554,0.4688471,-0.36145633,0.34229994,-0.13326357,-0.121108316,-0.9869822,-0.647981,-1.595011,-0.27609667,-1.525127,0.6345879,0.29302058,-0.12561744,-0.6361068,-0.042398967,1.1991817,-0.6744504,-1.223995,1.0076046,2.0414522,-0.097270176,0.15320551,0.36289492,-0.09117397,0.8826639,0.5770401,0.45614383,-0.2092557,1.1012933,-0.33822638,-0.022651615,-0.09804826,-0.5532591,-0.8064261,-0.32569253,-0.29274064,-1.139356,-0.51267546,-0.7980017,1.2636968,0.053413127,0.05644302,-1.071127,-0.097766966,0.44918603,0.6298841,1.2135242,0.68693197,0.35993862,0.7684022,1.4315648,0.0024454712,-0.79141325,-0.18220508,0.57653534,0.6992763,-1.1086199,-1.1756139,-0.08829106,-0.4426658,-0.12541446,0.14512996,-0.34779316,0.45321754,-0.5789731,-1.3122336,-0.07497568,-0.6064394,0.26538906,0.8701916
0.9921001,1.0739449,0.65281194,1.7315396,0.2239246,0.31047228,0.32949626,0.85157365,0.4863653,1.9902254,1.1129656,0.7714399,1.6080546,0.49703896,-0.5029097,0.98399967,-0.6369013,-0.018342236,0.33498615,0.13905595,0.6753333,0.50858355,1.2460884,1.5580014,0.77224445,1.0281931,-0.1797221,0.14657876,-2.1733904,0.40259337,0.6267666,0.91624707,0.1829582,-0.012674276,0.36021575,0.086304456,0.60933703,0.8365889,0.6390017,0.2872867,0.4804499,0.21117705,1.3254833,0.8187243,1.2610369,1.4134902,1.1309268,0.5754217,0.9726626,0.9512041,0.3365656,0.17079535,0.3380445,-0.56494236,0.68895733,-0.35995352,1.303837,0.7207211,1.0288825,0.26703337,-0.06433716,1.2017659,-0.42611519,-0.65720767,0.30971983,1.2293046,0.18728015,0.49455574,0.5733709,0.9654333,0.47999617,0.46683934,-0.3821756,0.19212732,-0.06748783,0.37650636,0.53298706,0.10585058,-1.4310496,-0.30955535,-0.19882561,0.96271,-0.7558665,0.8123265,-0.07680785,1.3025036,-0.4610511,0.7337469,-1.0977911,0.5243688,0.531314,0.14399636,0.519805,-0.112078674,-1.333662,1.08648,0.45847556,-0.06490719,1.1292549,0.5464642,-0.3267474,-0.4423577,-0.20536365,-0.3143082,0.34855562,0.6859641,0.6951194,1.0727631,-0.92089117,-0.81837285,-1.5564975,0.2308545,0.2605324,0.058372423,1.108191,-0.6179017
0.993478,1.2234182,0.055003952,0.54174393,-0.5621947,-0.86729115,0.0929541,0.028404187,-0.59995914,0.5524096,0.40272525,1.2272071,1.3281075,0.5292935,-1.3905115,0.26687172,-1.3212398,0.3157961,1.5702409,1.2222797,-0.16124308,0.29503265,0.2058376,0.16177821,0.14643289,-0.31788254,-0.6715786,-0.6669465,-1.9198925,0.72688305,-0.7673095,-0.53630394,-0.10029872,-0.9877916,-0.21394697,-0.22878385,0.054158937,0.8153904,0.24840581,0.5593195,0.87979406,1.5420954,0.96698534,0.7912148,0.9365897,0.90102166,0.68124056,0.8354002,0.5711212,1.1387314,0.49729502,1.3000963,0.727903,0.6824766,0.557651,0.45527035,0.75441897,0.7282453,1.0412793,1.0004563,-0.079616494,0.29011053,0.73071957,0.21546374,-0.3879907,-0.6938482,0.22454987,-0.08039217,0.39395428,1.1310424,0.32880223,0.71526253,-0.28812703,1.3707136,-0.61694396,1.2566998,0.6695273,0.38752902,-1.1741825,0.10265477,-0.77668506,0.8079515,-1.3469458,0.3025219,0.38598338,0.026930658,-0.33319953,0.99687415,-0.46404454,0.55973977,-0.053265452,-0.11827563,-0.6922681,-0.7200088,-1.7575536,-1.0625515,-1.6052566,-0.7702714,0.86058193,0.3039538,-1.2193183,-1.0355288,0.052003015,-0.233263,0.96793234,0.70483214,0.58811826,1.3250735,-0.9398357,-1.5912875,-0.8504061,0.6412467,-0.042661756,0.2093499,0.4149482,-0.42472455
0.6347535,0.4276696,-0.04223645,-0.6476498,-1.5827831,-1.918727,-0.14518006,-1.3156646,-1.1298032,-1.4032295,-0.5816012,0.8689666,-0.39700198,-0.3164428,-1.0334455,-0.61561877,-0.830043,0.29253918,1.3811933,0.043558523,-0.013424329,-0.87016255,0.03926895,-0.4041617,-0.19319473,-0.8491115,-0.35426462,-0.5787249,-0.5381681,0.023685534,-1.3435364,-1.2333485,-0.7153534,-2.0627413,-0.49875814,-0.15452297,-0.45566165,0.09137877,-0.48401192,-0.22295372,0.85332286,1.5207474,0.3256166,0.69195026,0.21215746,0.0109691415,0.11430376,0.43249953,-0.14904696,0.4643939,0.43530676,1.3661177,0.3358209,0.9831118,-0.04599041,0.35137472,0.19381282,0.21656133,-0.17630349,0.2914397,-0.7146632,-1.4484988,1.1932306,0.023837265,-0.2158162,-1.6784263,0.13460018,-0.6759408,-0.17821123,0.108059876,-0.48155853,-0.03409986,-0.39568055,1.7378747,-1.549789,1.0086174,0.44530305,-0.15551561,0.36161733,0.22047094,-0.984186,-0.8503144,-0.56932837,-0.9185239,0.18581174,-0.6556477,0.2950636,0.9537824,0.18667886,-0.05693335,-0.77752835,-0.05733878,-0.983441,-0.28861648,-0.99235,-2.2536614,-2.0162344,-0.99575365,-1.6991223,-0.87246597,-0.81822914,-0.23494151,-0.822098,-1.0152965,0.57161593,0.014761956,-0.3259693,0.6196644,-0.19265857,-0.27146226,0.5336084,-0.5303055,-0.91706145,-1.3541249,-1.7305272,0.34682763
0.72341603,-0.18792729,0.4005974,-0.8774788,-1.3235801,-1.5401201,0.40762112,-1.4146852,-0.48270765,-1.9227446,0.1772849,0.17112918,-1.3799192,-0.6685415,-0.10617732,-0.5903501,0.30678803,0.5820502,0.7086714,-1.1239197,0.4187735,-0.9585757,0.5863759,0.1234044,-0.24166426,-0.26564145,0.3974725,0.4418536,0.67029685,-0.12884888,-0.78532606,-0.51032037,-0.8579502,-1.6384559,-0.29866675,0.8596609,-0.5868518,-0.06109593,-0.10924998,0.5548409,0.5414763,0.75308996,0.5489368,0.96969897,0.36330265,0.23423418,0.55994886,0.3680469,0.085657105,0.22395296,0.5776032,0.7156737,0.27248234,0.91001904,0.14723648,0.59778476,0.7334213,-0.017736482,-0.59163046,-0.5724593,-0.86752677,-2.1606395,0.85490376,-0.45198652,0.5922792,-0.84245944,0.44742122,-0.20912907,-0.24873576,-0.7935216,-1.0832177,-0.84691685,-0.4935002,0.81495506,-2.170647,0.123962924,0.25847447,-0.22479123,1.3022225,0.5153425,-0.42739397,-1.4091053,1.648188,-0.45092916,0.3753791,0.069550924,0.9181997,1.0088118,0.5343846,-0.10837199,-0.8551462,0.14378944,-0.21420102,0.8838589,-0.06742526,-0.55040795,-0.65801764,-0.18630856,-2.4392855,-0.8223342,0.41022217,0.9536021,-0.831998,-0.39719856,-0.3831416,0.10584441,-0.7334106,0.03739349,0.5584777,1.2509686,0.8969059,-0.68473047,-0.5280479,-1.9097042,-2.2195323,0.07234651
0.8103748,-0.4798095,0.5865434,-0.18023305,0.5577341,0.3791816,1.1924788,0.20873156,0.34108755,-0.82930803,1.1990598,-0.19246231,-0.5338555,0.4442519,0.29615787,0.19296104,0.70257956,0.44871,0.47594476,-0.57477146,-0.059699185,0.17466803,0.27509797,0.16654141,-0.6388449,0.10581066,0.51708513,0.7909477,1.4513024,0.27746657,-0.124802396,0.58719754,-0.38223383,0.04011179,-0.3048569,1.3098717,-0.7342863,-0.1128486,0.47693056,1.7252074,-0.66639197,-0.31880027,0.5112726,0.65545946,0.3982598,0.6730576,0.95285916,0.7912404,0.70531636,0.5518842,0.7825504,0.37068728,0.8525976,1.0705668,0.6778603,1.3961258,1.1432037,-0.06894983,0.3820974,-0.13375156,0.46999037,-0.40431854,0.6102545,-0.024250744,0.76842844,0.51603085,0.35686132,0.39326102,-0.06450757,-1.202848,-0.14895566,-0.32562476,0.02762729,-0.49858978,-1.0316607,-0.65875214,-0.067036055,0.9837963,0.89409673,0.17278703,-0.27366287,-0.3457775,1.9377772,0.63778263,0.81702447,0.4010139,1.0904213,0.7612358,0.7187045,0.42310205,-0.22767864,0.33294424,0.5207103,1.4883428,0.70274335,0.79166806,0.3202597,0.36947906,-0.33477086,0.57121956,0.94755435,1.1536818,0.6425237,1.4204866,-0.70054364,0.34305155,-0.53502643,-0.3167201,0.28657842,1.2071576,0.4448512,0.6041158,1.1799424,0.23672134,-0.25320387,-0.32546452
