Background,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9
-0.33876354,0.10103881,-1.9926199,-0.92070854,0.46189383,0.67863834,-1.2260337,-0.9614623,-0.35629392,0.95044583,1.0888355,0.24141768,-0.9211247,-1.5835,-1.276747,-0.2185372,2.124849,2.401405,0.14534433,0.24870549,0.40217605,0.7640313,-1.7994627,-1.738915,-0.38539898,-0.017166639,1.2349136,1.0575485,1.0933071,1.8805037,-0.10542443,0.07372385,-2.2892773,-1.6703527,-1.8639388,-0.634333,0.37793183,1.2784723,-0.5506202,0.35776204,0.061687943,0.9433094,-0.16942011,0.8913373,-0.5140107,0.16630663,-0.6352297,0.49178168,0.03941394,-0.40947637,-0.007816098,-0.46366873,-0.17257418,-0.038376104,-0.10180001,-0.09085489,-0.33042634,0.5739277,-1.3404595,0.36291593,-0.89673597,-0.07049077,-1.0139183,2.1289136,-0.7637724,-0.29709026,-1.5953218,-0.6159853,0.24971664,0.30438837,-1.6447173,-1.8102701,0.3447241,-2.0705307,1.0550003,0.8211267,0.09628787,-0.7251411,0.06897833,2.3057332,0.39845774,2.1792552,1.024915,2.2708364,0.049950343,-0.027026117,0.35544965,-0.014996961,-0.14719969,-0.7128073,-0.7383129,-1.25313,-1.0225551,-1.1965806,1.0284775,0.5237493,0.92952985,0.12604842,0.9691696,-0.08557744,-0.05053137,-0.28580746,0.045210343,-0.21638426,-0.8714423,-0.30760077,0.33494172,0.60757834,0.7258925,-0.16513145,-0.5671643,0.63990384,-0.2514793,0.40843323,-0.25907135,-0.6398534
-1.1559049,-0.6758358,-1.1650103,-0.29325047,0.8317593,1.4345329,-0.19592042,-0.17691489,0.17567737,1.43608,0.37284213,0.18795602,-0.55393165,-1.2619681,-1.1472275,0.021448994,0.47256556,-0.23625721,-0.039572816,-0.921696,0.29196525,1.153029,-1.1993294,-0.39576444,0.5918771,0.75103796,1.4722781,1.1921558,-0.6742613,0.22221853,1.1173427,0.92130387,-0.9837059,-1.2222594,0.19141662,0.29781222,1.0187289,1.7812489,-0.8821097,1.0009682,1.1601084,0.41100937,-0.5558575,-0.7905368,-0.48881558,-0.5036928,-0.56534195,-0.72283787,-0.39824682,-0.37883595,-0.25632113,0.19674309,0.14979129,-0.21687126,0.2604658,0.55245477,-1.4574357,-0.42915714,-0.95557654,1.666513,-0.354875,0.86241114,-1.3359016,1.6356865,-0.08786306,1.3716794,0.2298509,0.98291457,-0.68895096,0.97382486,-1.3395207,-0.7172545,0.71416634,-1.8497783,1.0219845,0.5965736,-1.1404668,-0.020122424,0.7194731,1.2554479,0.73449165,0.5093723,1.5922276,0.52529943,-0.23445469,-0.31885484,0.92118394,0.25919926,0.08474318,-0.29293874,-0.092594184,-0.1400963,-0.36791313,-0.41633546,0.38483492,0.588925,0.6733109,0.7156334,1.0419785,0.1350988,0.66372204,0.43567285,-0.15380415,-0.41947514,1.079246,1.5687104,0.116334125,0.29889715,0.2542486,0.28882337,0.93120074,0.31904864,0.30473974,-0.13447987,-0.40111583,0.26166555
-0.34877178,-0.43277556,-0.1426577,0.15901583,0.47514135,0.7417942,0.24721725,0.18744023,0.51797765,0.19628835,-0.4768181,0.42767906,-0.23835118,0.5411604,-0.28068346,1.0224576,-0.23790276,-1.5899022,0.50147724,-0.5274152,-0.80214065,0.019341638,-0.22622076,0.47189796,1.30748,1.6891898,-0.07630367,-0.2776899,-0.5876862,-0.28913277,0.55774856,0.19870281,-0.54542583,-1.3143318,0.74760056,0.37945443,1.031074,0.62911856,-0.4349903,1.0705456,0.7272542,0.8678474,-0.87211907,-1.0019307,-0.58343023,-0.04394742,-0.15947136,-1.2656004,0.118946664,0.4122745,0.100869216,1.5740849,0.9960162,0.25061157,0.702952,1.6117103,-1.4781255,-0.7756322,0.004173478,1.5484864,-0.026143663,0.66016656,-1.1456138,-0.50725764,0.046678584,1.7538431,0.68546194,1.4482994,-0.5679763,1.3761314,-0.5031259,0.45073128,-0.10007759,-0.5664575,-0.19689448,-0.19058041,-1.6200702,-0.21944387,1.4352481,-0.2297789,1.1632105,-0.8637267,1.2021191,-0.25106728,0.010277004,-0.0054374225,1.0785536,-0.3862961,-0.407497,0.22650921,0.067503974,0.47487655,-0.0674771,0.060821228,0.032314748,0.3232115,-0.14435461,0.19765417,0.34950942,0.61873704,1.4385937,1.2016975,-0.11406529,-1.2544694,2.0014164,1.6299973,0.78120047,-1.0195193,0.082923405,0.5123072,1.4938586,-0.27353993,0.099283986,-1.0333877,-0.29297593,-0.042620935
1.0613503,0.21085697,-0.2584497,0.0009695437,-0.4628585,-0.7042634,-0.3161818,0.17453198,0.78870356,-1.6310252,-0.3548703,0.62837714,-0.6389418,1.9491243,0.6679881,1.6251283,0.2513899,-0.6522233,0.9362867,0.6319237,-2.1524436,-1.7555376,-0.20033188,-0.11520582,0.57397103,1.1686993,-2.0035722,-2.0037222,0.5808469,1.0299606,-1.2684001,-1.3161715,-1.9493322,-1.5735689,-1.3538349,-0.83531725,0.05496206,-1.6024634,0.042795826,0.16797453,-0.43230736,1.9689113,-1.3187041,-0.2410218,-1.1831604,0.67678434,-0.10374501,-1.2031406,1.0137552,0.48539716,0.9184119,2.1861873,2.150353,1.1993431,0.7308342,1.0505575,-0.37527013,-0.32080922,0.6532754,0.83130294,0.022766717,0.26866922,-0.86725956,-1.6422697,-0.51345277,0.4993863,-0.87944627,0.2366266,0.6047501,1.3528113,-0.08685011,0.3260622,-1.7419964,1.0091636,-1.5534154,-1.0968964,-0.94619334,-0.7898306,1.2372038,-0.56300133,1.2532799,-1.2912575,-0.041099492,-0.067739144,1.0281701,-0.18426743,0.6451363,-2.0062103,-1.2052352,0.336646,-1.0221703,-0.14333643,-0.3197826,-0.3952786,0.6684995,0.362363,-0.07483519,-1.3529737,-1.0855638,-0.20728333,1.774054,1.8475734,0.5980404,-1.9332104,1.2959213,-0.48330733,2.5098913,-2.384581,1.152751,-0.10587729,0.15421337,-0.99482554,-0.71953857,-1.8569672,-0.3297383,-1.5732282
1.2839067,0.62926924,0.17115009,0.5799364,-0.6514481,-0.9454944,0.28023618,0.8399325,1.3274726,-1.7883135,-0.072305135,0.5934299,-0.4606377,1.7472252,1.3049432,1.0946206,-0.22416198,-0.42032373,0.429822,0.8217002,-2.511177,-2.008236,0.22280693,-0.064411215,-0.45194328,-0.15749587,-2.0314465,-2.000002,-0.11196487,1.2342937,-1.1483369,-1.3019791,-1.3401827,0.23770343,-2.083158,-0.8705163,-0.34679988,-2.4545667,0.9661919,0.021614108,-0.36797336,1.1872619,-1.6960189,-0.2007116,-1.5999984,-0.16153418,-0.82174164,-1.44893,0.30503383,-0.51345277,0.9268694,1.5956925,1.8627061,1.5274602,0.0867448,-0.41199192,0.4671489,0.13840422,0.92202365,0.7800509,0.7441534,0.50194824,-0.5946907,-0.7799399,-0.29633296,-0.24077657,-1.2101427,-0.35843024,1.4007914,0.97488385,-0.020413525,-0.10700024,-1.436649,1.5614846,-1.5618058,-0.8700204,-0.08586359,0.010161545,0.3680435,-0.12787022,0.1563593,-1.362378,-0.91483575,-1.0711095,1.2709146,-0.6143906,-0.026079012,-2.8999543,-0.46820566,0.6589613,-1.5406564,-0.3958279,0.083793506,-0.10921273,1.0372553,0.16642044,0.48265576,-2.264656,-1.8147438,-1.9498289,1.0199236,1.7341057,0.75336295,-1.3461775,0.2208876,-1.642415,2.6258225,-2.3034403,1.4103527,-0.7712291,-1.6671321,-1.8063644,-1.0717043,-1.6074039,-0.45818618,-1.6651511
0.8451321,0.88521874,1.4563264,1.8131353,0.13677406,-0.1759769,1.8315083,1.6786355,1.4718763,-0.6994481,-0.43564394,0.25459492,0.51695365,0.9939616,1.2336645,-0.1218919,-1.309805,-1.263659,-0.13587011,0.34852484,-1.1400093,-0.6510201,1.1653681,0.93275183,-0.45835805,-0.6143685,-0.6771464,-0.7191291,-1.5779502,-0.41231748,0.407445,-0.44251338,1.5868101,2.4932873,0.12448135,0.25608322,0.62908536,-1.2903271,2.4114919,1.3594167,0.43408158,-0.26621827,-0.8363222,-0.08022885,-0.9630304,-1.2902101,-0.55569816,-1.0211271,-1.2305338,-0.749619,0.3741251,1.226713,0.5255065,0.8428855,0.13827303,0.021751458,0.7402174,0.687781,1.7445174,1.4974424,1.9711246,0.82609713,-0.20232749,0.47186464,0.44029745,0.2496266,0.7438203,0.7025611,1.5849609,0.6876991,0.2831298,0.006572681,0.6113001,0.9661399,-0.5146286,-0.19298185,0.8865361,1.3390678,-0.2136081,-0.16817139,-1.4314673,-1.4155567,-0.50154966,-2.5025384,0.38973302,-0.31066442,0.09517753,-2.3808663,1.4536258,1.3061656,-0.19357966,0.7621172,1.3204908,1.1626319,0.42469716,-0.47191277,0.44006497,-1.1416427,-0.6646558,-1.5867808,0.5725062,1.168682,0.57313687,0.10743608,0.015725393,-0.33181876,0.65911,-0.8098796,0.1044006,-0.53921545,-1.6828772,-1.5855091,0.021086073,-0.010371172,0.4696226,0.22970171
0.6247164,0.28164333,1.4377124,1.8109127,0.4797979,-0.21064948,2.005143,1.2699673,0.845756,-0.50237346,-0.54684687,-0.30364317,0.9039824,0.8299409,0.24029419,-1.3011296,-1.0711045,-1.0155983,-0.14525647,-0.001270974,0.5300371,0.21740767,0.69235516,0.92655784,-0.09314904,-0.23907298,-0.21226421,-0.13832004,-0.9411214,-1.0889971,0.24715662,-0.6885555,1.966591,1.5594481,1.7003411,0.28720984,0.9516242,-0.33435556,2.1442497,1.6348565,-0.17831534,0.25830778,0.50060195,0.5320796,0.3418837,-0.6933786,1.1904485,0.6177291,-1.1839769,0.16788761,0.33034375,1.3594252,0.046734527,-0.5425788,1.1135838,1.4855357,0.57151264,0.62105334,2.6899023,1.8172954,2.3674092,0.6576892,-0.20956014,0.2661653,0.27975014,0.78786075,2.0256803,1.5764049,1.0907702,0.37184128,0.5622454,0.19274369,1.2143135,0.55474937,0.46282837,-0.6646223,1.9661422,0.9566305,-0.5460398,-0.7408347,-2.1366315,-1.3985316,0.3857821,-2.2090762,-0.19279914,0.23443463,0.9901222,-1.4583831,1.6888305,0.7827561,1.1723279,1.8070886,1.8741189,1.3621435,-0.054670714,-0.2040235,0.033844598,1.3012449,0.9193063,1.1072416,1.365439,1.0380338,0.90286684,0.6906815,0.6957948,1.5020382,-0.55851483,0.12451412,-0.56320995,0.06161926,0.05483376,-0.03301551,1.7372825,1.6865047,2.3510547,1.3767132
0.07271096,-1.2365355,-0.05179219,0.4109618,-0.20359588,-1.0464356,0.6251023,-0.17236593,0.21509562,-1.2526053,0.22586776,-0.73054093,0.26525137,0.73896265,-0.5626207,-1.4110403,-0.21248722,-0.08302565,-0.31307775,-0.25704134,0.53971064,-0.37334642,-0.9131906,-0.102936424,-0.04910727,0.09267936,-0.8755549,-0.7046986,0.7062851,0.32335472,-1.323913,-1.315885,-0.82787216,-1.3028774,0.79006803,-0.37932673,-0.45989916,-0.78514504,-0.23915024,-0.25599504,-1.402937,1.4677228,0.37232038,0.12955165,0.96965545,0.3049043,1.7716272,1.3920438,0.24432248,0.30745575,0.47096542,0.85577124,0.533017,-1.5989339,1.1910725,0.88108945,-0.20956866,-0.7638185,2.3023064,0.99220353,1.5022182,0.09003492,-0.6972049,-1.1243533,-0.16783883,1.1289923,1.2515794,1.2449504,-0.38751832,-0.15505092,-0.033472378,0.11262923,-0.20197596,1.0169706,0.5927375,-1.8005939,1.4922847,-0.7124985,-0.75882286,-0.599036,-1.4913738,-1.115493,0.9355569,-0.22903997,0.3311584,0.44108588,1.3235455,-0.45767316,-0.15680933,-0.96057904,0.80726856,1.4273821,1.1280012,0.22698009,-0.1293021,1.1358911,-0.2968274,2.3899248,0.81418085,2.5533583,1.7602526,1.3504461,0.9878195,-0.14443533,1.6757147,2.107339,0.13983381,-0.65383744,0.42291388,-0.14899491,0.98983586,0.7827054,1.8955891,1.6340657,2.831098,0.61078435
-0.9618445,-1.8500276,-0.8365821,-0.584004,-0.8765651,-1.1164213,-0.65169895,-1.0591977,-0.038790688,-1.2364873,0.6500154,-0.7448165,-0.27179995,0.37035182,0.17010882,0.194512,-0.50890857,-0.19940226,-0.9024605,-0.3788249,-0.36130163,-1.1878984,-1.0989542,-0.4138369,0.047863565,0.23080352,-1.1215976,-1.2046103,0.6219658,1.252922,-1.6324445,-0.7114746,-1.8351818,-1.7335616,-0.35990882,-0.25570843,-1.5723048,-1.1227171,-1.3373777,-1.3959488,-0.5794002,0.9760341,-0.42863297,-1.0236233,0.37886226,-0.06187764,0.35214663,0.2894968,0.9919347,-0.4540185,-0.12856095,-0.10498613,0.61494344,-1.1137404,-0.028080972,-0.9270991,-0.97813565,-1.7301602,0.6614063,-0.39717436,0.10215154,-0.60664797,-0.6057399,-1.9045976,0.26942608,1.6852783,0.29049334,0.6694297,-1.6824601,-0.3890654,-1.0896868,0.15715428,-1.2670544,1.5135688,-0.4636502,-1.9976386,-0.95284575,-1.7531784,-0.22658135,0.3128501,0.15619205,-0.2629442,1.3818105,1.6852437,1.0270715,0.97614104,0.56093866,0.8094321,-1.2165241,-1.481597,0.08573345,0.6588975,0.22527196,-0.26793152,-0.8566309,1.3253822,-0.7235979,0.83275646,-0.38055596,1.2500397,0.59744114,1.207835,0.054526713,-0.90177584,2.1401353,1.6091596,0.76387286,-1.368057,1.0512018,-0.94549,0.16051875,-0.41254675,0.0012738964,-0.33302584,0.84189564,0.038902696
-1.5680763,-0.7654151,-0.23959224,-0.6361722,-0.87801766,-0.3089316,-0.9181394,-0.60423285,-0.25761503,-0.24751614,-0.18930484,-0.46130678,0.30252162,0.5864263,1.7271553,1.961934,-1.0695802,-0.5326899,-1.2009495,-0.45675126,-0.4097264,-1.1794027,0.59778804,0.21738146,0.07432411,0.047815394,-0.6917636,-0.98005205,-0.33466238,0.04981149,-0.48044252,0.5794109,0.17681733,0.36717716,-0.37627453,-0.24593051,-1.1353247,-0.4707289,-0.08355088,-0.41068643,1.3641095,-0.15490831,-0.13947389,-0.87059546,-0.49669197,-0.43090957,-0.4265406,-0.590181,0.51307577,-0.009194218,-1.1719532,-0.30540067,-0.14621179,0.2174329,-0.8461001,-0.8425677,-0.97080994,-0.7602705,-0.8746966,-1.4911261,-1.079205,-0.89407784,0.2526442,-1.2426281,0.71342033,1.5845263,-0.029027103,0.040810466,-1.6204221,-0.386154,-0.8511223,0.6590319,-1.0392793,1.4060218,-1.6958365,-1.2964429,-2.393313,-1.938099,0.6311084,0.2582087,1.5993848,0.711432,1.0429177,1.8210927,0.7242793,1.4793507,-0.16826758,1.138863,-0.65437686,-0.12849681,0.47549966,0.54590476,-0.19187811,0.21107729,-1.7279131,-0.44717962,-0.8866175,-1.0905933,-0.7924154,-0.53362745,-0.76440644,0.29657045,-0.9671249,-0.72358215,1.2227929,0.3032236,0.23796546,-0.20619838,-0.15568112,-1.0597173,-0.26366794,-1.6273317,-1.8314329,-1.9047723,-1.2426765,0.50524956
-1.647066,0.085985094,0.58453906,-0.85427535,-0.5284839,-0.03875656,-0.33515477,0.12160263,-0.20194727,0.20223182,-1.1913571,-0.3185794,1.3460597,1.2776757,2.3109288,1.7021877,-0.14756183,0.59277713,-0.9817126,-0.9809909,-0.22734481,-0.77596396,1.8857921,0.52850926,-0.31294638,-0.6884809,-0.6118032,-0.5865678,0.17939211,-0.8987749,0.5286035,1.2241164,1.20367,1.2886928,-0.15024827,-0.8255979,-0.40278447,-0.00010961456,0.37283492,0.21535884,1.0895462,0.042208668,0.22067942,0.53564316,-0.5900038,0.66376704,0.40751225,0.11231909,-0.2411565,1.5777951,-1.5346434,0.07507624,-0.8970859,0.27042782,-0.65432274,0.5719885,-0.87490404,0.28223836,-1.6621816,-2.1112866,-1.6523123,-0.5495109,0.49569628,-0.11503167,0.4283116,0.06361202,-0.5834667,-1.087859,-1.2761027,-1.0364108,0.8483387,1.331772,-0.42793494,1.2068249,-1.1276543,-0.59450054,-0.73951954,-1.4803145,0.68944937,-0.985677,1.6549813,0.8181314,-0.7252586,0.26871172,-0.04113017,0.6072277,0.2246709,-0.1446342,-0.50539213,0.4811685,0.78984946,0.5168039,-0.80078,0.15402651,-0.8937357,-1.4994149,-0.078795165,-0.8256305,-0.4359249,-0.8679572,-1.2054542,-0.5303321,-1.1322896,-0.7601406,-0.70833975,-1.4507154,-0.07602061,1.2540596,-1.5043057,-0.21147303,0.94762474,-0.68381107,-1.8225664,-1.3035469,-1.0017736,0.20151545
-1.9133978,-0.7659614,1.0945146,-1.438562,-0.06760352,-0.7354223,0.18103138,-0.5050343,0.4866524,-0.54977286,-1.3644745,-0.7002735,0.9596784,0.9957583,1.8167987,0.22055715,1.2582008,2.2640734,-0.7545814,-1.5845726,-0.7381288,-0.6003672,1.3209742,0.0627902,-0.09206024,-1.0125585,-1.0429534,-0.63882077,1.2242975,0.62284094,0.9802969,1.1656953,0.05918277,0.116408825,0.27289376,-0.14377932,-0.20181675,-0.19389576,-0.59110373,-0.3726168,-1.2524688,0.9706483,-0.34206247,1.3332407,0.10824011,1.8606945,0.97488666,1.0446792,-0.5276271,1.7934133,-0.8732527,-0.060429156,-0.6726117,-0.8286888,-0.4181961,0.8793214,-1.3844769,-0.57447034,-1.7004259,-2.471427,-1.6831435,-0.7509792,-0.19801588,0.10870949,0.58671874,-1.5165483,-0.6998731,-1.5297266,-1.5584549,-2.0443509,1.8488617,1.5674148,0.1370647,1.1567135,1.046108,0.1708632,1.7791374,-0.002631569,0.8659644,-1.4587798,1.121075,0.1918706,-1.7377278,-0.4060627,0.16659892,-0.6605003,1.0291908,-0.8978967,-1.1585299,-0.79251444,0.0380346,0.2630441,-1.6988119,-0.59209627,1.1776692,0.17417744,1.2161201,0.7311553,-0.25354043,0.22011787,-1.3580314,-0.6147841,-0.88695383,-1.409248,-1.661487,-2.2317817,0.60247386,0.75307864,-0.8728821,0.67130923,2.0481186,1.3872623,-0.64194095,0.029425943,0.91170937,-0.83058476
-1.9697638,-1.9123363,1.3853166,-1.4419622,0.26618207,-1.3807331,-0.22026156,-2.08714,1.0085348,-1.6108681,-1.2370303,-1.2309273,-1.1281146,-0.15663347,1.4286195,0.097488426,0.928655,2.114435,-0.61940545,-1.2213587,-0.6701818,-0.6792231,-0.014789343,-0.46138805,1.4727267,0.22405761,-1.3986964,-1.1254318,0.51426333,2.374061,1.1922363,0.84094,-0.43678346,-0.49463353,1.4431028,1.7919443,-0.108238205,-0.25563684,-0.23168966,-0.21259928,-2.3034296,1.2738072,-0.11050513,0.8966336,0.8816722,1.6983646,0.5799047,0.99528044,-0.1234057,0.23573776,-0.05425798,-0.46963954,0.594613,-0.69965,-0.40321618,0.47284544,-1.5090594,-1.9312143,-0.9944662,-2.5745,-1.4926504,-2.2482681,-0.41182938,-0.86370605,1.3628095,-1.6471052,0.7116455,-0.18887983,-1.2692213,-1.9559702,1.3403221,1.2760646,0.42120272,0.4635103,1.94645,0.8163233,2.1883037,1.3657296,2.3473163,-0.70165485,1.4026924,-0.20196937,-0.34972396,1.1409849,0.9359555,-0.3390113,0.44256002,0.4193176,-1.2432449,-1.6378958,-0.7215246,0.24400069,-1.8812344,-0.9128105,1.7562906,2.3972313,1.5150489,1.0828702,-0.37271765,1.6308404,-1.303434,-0.27264625,-0.74050736,-1.1580311,-0.5137154,-1.1664419,1.2626369,-0.6958683,0.90435296,0.8617682,1.7721986,2.0250676,0.022584798,-0.07924883,2.367806,-0.45966676
-0.66439676,-1.3006462,1.1544056,-0.76662844,0.02415841,-1.3397459,-0.74233985,-2.3264053,0.5385732,-2.038462,-0.8910849,-0.94563884,-2.3770335,-0.4844772,1.2539728,1.2397714,-0.7068236,-0.051811237,0.0070613776,0.033160765,0.38333678,-0.9299573,-0.5760516,-0.48803952,2.6085823,1.7948909,-1.5730119,-1.5597152,-0.9534041,1.4954296,0.930523,0.22886175,0.25784537,0.30512273,2.2118747,2.0534036,-0.00051318685,-0.30700392,1.073923,0.5823391,-0.83504766,1.1034069,1.3193479,0.07209211,1.0444638,1.0507628,0.11707378,0.3923602,0.7264552,-0.49845004,0.32376242,0.075689234,1.9139282,1.0391405,0.03118578,0.7109507,-0.35431868,-1.6523734,-0.04759577,-2.0444853,-0.91864294,-3.0919788,0.20141639,-1.9813086,1.0128685,-1.1332189,1.9156548,1.1573687,0.082877345,-0.58470523,0.967716,0.8719174,-0.22022021,-0.9306653,0.27984732,0.3521491,0.75209045,0.9675587,3.0954008,-0.13889517,1.5811336,-0.35049477,0.6895041,2.1803432,0.53905535,0.4739987,-1.4683325,1.5015277,-0.85628825,-0.59467053,-0.9615598,0.16705379,-1.0021935,-0.6742818,0.19406231,2.1436543,0.24953547,-0.26392716,-0.8753213,1.6449176,-0.05504466,0.33022305,-0.25241017,0.27006242,1.1017098,0.20476064,1.223523,-1.1126739,1.7882699,0.40147504,0.99477375,0.77583635,-0.22532672,-1.1014383,2.1937304,0.581142
1.5007918,0.807921,0.5615469,-0.102823235,-0.46061456,-0.9632716,0.0024672064,-0.60779244,-0.1635066,-1.5758703,0.2936838,-0.024181597,-1.2760079,-0.08521986,0.59142774,1.1554452,-1.0719934,-1.5799575,1.219256,1.1435472,0.5925748,-1.1446756,-0.18930763,-0.051582355,1.5004927,1.4831147,-1.4887639,-1.3280141,-0.57992345,-0.5384416,0.25190648,-0.3441161,0.26269567,0.43227318,1.3156055,0.020116791,-0.06382683,-0.9363369,0.6573044,0.18050757,0.9303192,0.956267,1.4431639,-0.16590147,0.40119368,0.956588,-0.13828257,-0.12556657,1.2684187,0.67347515,0.8354848,1.3114549,2.237948,2.1511106,0.8798989,0.9228627,1.2739255,0.054733075,0.4466809,-0.68882424,0.27357757,-1.4107572,0.41296548,-1.8099191,-0.439612,-1.2208633,0.9841995,0.5190717,1.1261158,0.8334426,1.0714049,0.20751697,-1.3936899,-1.5104114,-1.5461973,-0.67183733,-0.5348656,-0.18017921,1.1051023,-0.08737899,0.2736203,-0.7963871,-0.62385386,0.55375373,-0.62267023,-0.3211207,-1.8161229,0.2975178,-0.5859311,0.7676407,-1.1414486,-0.11953979,0.15422758,-0.17130072,-1.0989813,0.03761696,-1.2719231,-1.735115,-1.458081,0.18428259,1.8243581,1.3824295,0.8431743,1.085919,1.2335539,0.061270554,0.9233576,-0.9668934,1.628507,-0.39508903,0.3233494,-0.4009329,-0.26366296,-1.3034034,0.6156356,-0.11569685
2.2628748,2.2244618,0.46365786,0.48986322,-0.30438265,-0.6032915,1.1740818,0.9398619,-0.08226605,-0.3898887,1.1635354,-7.0747587e-06,-0.051063813,-0.70124364,-0.36347538,-0.76885265,0.48023328,-0.4940846,1.7938648,1.5716296,-0.18896312,-0.85369647,0.4825787,0.73762697,-0.49812242,-0.19708471,-0.7688153,-0.42482075,1.0159398,-0.9756405,-0.059022386,-0.053732242,-0.14589185,-0.562066,-0.27140826,-1.4083112,-0.29867667,-1.2818726,-0.59524417,-0.8461042,0.85903883,0.5044987,-0.20125891,0.34960234,-0.56015235,0.59436107,-0.11073799,-0.42280388,0.9272324,1.3220263,1.4887197,1.3353112,1.4877098,1.5337446,1.2479366,0.39612702,2.1545696,1.7493563,0.38422734,0.67818916,1.0653148,0.99237096,-0.037492383,-0.15726699,-0.8206131,-1.3178548,-0.52281195,-0.7724822,1.33398,1.4074429,0.22883116,-1.0863422,-1.7494903,-0.83364606,-1.1599177,-0.4566065,-0.82075644,-0.15966615,-1.2808783,-0.10597879,-1.2006804,-1.0963572,-1.3305434,-1.1869824,-0.59909797,-1.6429881,0.87513566,-0.9892795,0.106093265,0.96617883,-0.6985932,0.37777933,0.8517644,0.8705762,-0.69659114,-1.1204447,-1.3858758,-1.8261831,-0.75230265,-0.29026195,2.1224053,2.037237,1.6496859,0.7188065,0.43319774,-0.7365318,0.54655075,-1.0980661,1.0575262,-1.1175839,-0.39149058,-0.059367597,0.58240664,-0.647328,-0.9610267,-1.2707556
0.72385216,1.6859798,0.8058363,1.1129729,0.28967544,-0.37991467,0.9042475,1.1058276,0.21552438,0.73978263,0.00069581583,-1.026252,-0.77212805,-1.9674165,-0.94290555,-2.4495137,1.6259359,1.4525564,0.6887623,1.2224404,-0.23353253,-0.22332731,0.8896003,1.5259098,-1.0427037,-0.87980425,0.13221397,0.15731394,1.0488377,-0.3681285,0.037760958,0.82547426,0.33609453,-0.580597,-0.926053,-0.9683362,-0.757816,-0.53904974,-0.52237755,-1.0376488,-0.6331265,-0.42194003,-1.0467997,0.6406406,-1.1531894,-0.8031444,0.33415425,-0.55024165,-0.0545184,-0.13584876,1.0885502,-0.31642666,0.36010522,0.35676488,0.5929027,-0.22178456,1.8160625,2.316161,-0.20203868,0.77552396,0.25240627,1.4200544,-0.23289314,1.3864893,0.069980204,-0.7330796,-0.62328756,-0.7234252,1.3233364,0.8393976,-0.8356479,-2.0022323,-1.1478301,-0.8762393,0.32473034,0.5543165,-0.37799624,0.4603939,-1.1422725,-0.5232528,-1.0725762,-0.5124114,0.22302076,-0.5333813,0.21023752,-1.5477365,3.1408744,-0.0986623,0.7499698,0.44987482,0.55166197,1.35555,0.75082755,1.7884823,-0.019618465,-0.64823794,-0.42700613,-0.718477,0.9242288,0.80410194,0.31094795,1.0649825,1.0804757,0.3325577,0.08850916,-0.42207012,-0.1906595,-0.5917553,-0.014838691,-1.1377257,-0.6968352,0.78047544,1.1438334,-0.101081,-1.1194885,-0.42448974
