Background,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9
1.0532235,0.063111395,1.9458331,0.36907133,-0.54015946,-1.5517074,0.21456793,-0.511235,-1.0472343,-1.4509346,0.72013,0.046641808,0.08022815,0.34165213,0.33983824,-0.2554848,0.241519,-1.1719173,0.03573634,0.5017506,0.90627354,-1.0148182,1.6778158,1.7744375,0.026908895,-0.7722235,-0.86237025,-2.4720728,1.0944734,0.81862545,1.6886764,0.63486797,0.070777476,-0.36929348,0.35668212,0.24234411,0.5960413,-0.23058021,-1.208462,-1.1788397,-0.30504823,-0.12641674,-0.33716556,0.14445825,0.18822607,0.18836159,-0.36883742,-0.77627915,-0.78551847,0.68888277,-0.11696693,0.3031875,-1.7919096,0.38965777,-0.9711871,-2.2733097,0.1195422,0.06492431,-0.27808014,-0.8374362,-0.86283773,-0.93196946,-0.90436244,-0.7454548,0.88035446,-1.2073989,0.039505046,0.08556643,-0.42016757,-1.9639772,0.8093161,-0.27320227,0.6997654,0.30583254,0.8368646,0.7066427,-1.4566622,-0.05481248,1.6472168,0.9351407,-1.0833967,-0.40619862,-0.23305474,-0.63626707,-0.2697582,-0.20576744,0.63703674,-0.26291078,-2.49173,-1.1701964,-0.59929335,0.30061138,-0.7082174,-0.47401157,-1.4492215,-0.8479652,-0.5242991,-1.1056663,-0.55684066,-1.1651303,-1.170928,-0.7594019,-1.2152032,0.038534194,-0.7221098,-1.2575392,-1.5798749,-1.4353395,-0.77891904,-0.6609857,-2.454702,-1.344457,-0.6502761,0.16681547,0.88418233,-0.79477644
1.979103,0.88474464,0.83275825,0.9430407,-1.0280693,-0.3095213,-0.032644995,0.9383788,0.0053340397,0.267346,0.48902994,1.6573985,0.4216365,1.7298654,-1.5094682,0.91747594,-0.2696534,0.30594146,0.45639092,1.017286,-1.8060894,-1.7533351,0.78514445,1.3140963,-1.4607174,-1.3422034,-2.6113505,-3.2285101,0.4331474,0.6292585,0.47249758,0.6174487,0.40634373,0.31346315,0.05449033,0.79657686,2.3290153,1.2384735,-1.8443055,0.935516,-0.57402456,0.6612891,1.3385745,1.74522,0.8187859,0.90575373,1.7248042,1.4878029,0.64369065,1.0564905,1.5362,1.3583281,1.3100114,2.3586233,0.8503686,0.03683451,1.2365414,1.2211946,0.6416836,0.58322495,-0.2990576,0.54997224,-0.74324787,0.5714324,0.49614045,-1.227058,0.5706438,1.0129722,0.55715287,-0.25772113,0.3482438,-0.7757793,0.59611166,0.733231,1.4382931,1.0356512,-0.19664367,0.449558,1.4277089,-0.3158043,0.46562463,0.18377978,0.40095994,0.37787607,0.49857047,0.87728596,1.0327096,-1.4962053,-0.91265374,0.6966957,1.2035605,1.3462155,0.94783086,0.9813,-2.4831939,-0.7938879,1.0867037,1.6587147,1.6546121,1.2256513,0.36345387,0.048966657,0.6617889,2.192641,0.46571764,0.8679786,0.6725823,1.1809207,0.5423861,-0.14371464,-0.7666487,0.80275005,0.6394391,1.5835354,2.06068,-2.4156547
0.5753192,0.7058255,0.12557848,0.9908482,-0.43505242,0.96277684,-0.09932275,1.0287648,0.3089744,1.4771678,-0.16186517,1.2089552,-0.2351495,0.9544932,-1.7428973,1.2654674,-0.3105341,0.98661506,0.09589775,0.65823525,-1.9427478,-1.416536,-0.19990085,0.4314828,-1.5172333,-0.5199921,-1.0007422,-1.1681552,0.26397735,0.11021368,-0.6177604,0.43686572,0.3070549,0.35918355,0.42766008,1.3746511,2.1196768,2.0885198,-0.9983104,1.6101539,-0.77944106,1.3515974,1.7834272,2.1267157,0.79912484,1.0752581,2.0686605,2.542084,1.2677156,0.5077031,1.8371656,0.9503678,2.7157917,2.4958456,1.9854168,2.0104377,0.93132436,0.84344727,0.52800363,0.6019792,-0.52737945,0.5882663,0.1312291,0.50008714,0.6140799,0.20924881,0.99488896,1.0728767,-0.04736719,1.3030874,-0.2897285,-0.40840405,0.21416005,0.37367657,1.0803301,1.0454401,0.41160315,0.847367,0.9046672,0.044120606,1.8835691,0.41080686,1.0320884,0.6005424,1.040734,1.572108,0.75516164,-0.7320332,0.63404644,1.8969011,1.9729125,1.528542,2.2288294,1.8564053,-1.2132093,0.15524012,2.8784192,3.1932611,2.1533809,2.4002044,1.5607692,0.5168624,1.2165014,2.2303133,1.257838,2.4196775,1.9855044,2.3236573,1.3636203,0.9158391,2.0470216,2.0099413,1.9676214,1.798392,2.0003211,-1.2526708
-0.25119686,0.09039399,0.84548956,0.82212746,-0.46936557,-0.040164266,0.30842835,0.1539834,-0.7670422,0.36421695,-0.15327284,-0.17938076,-0.75091654,-0.5198119,-0.4710953,-1.0212841,0.09660174,0.59970754,0.01634711,0.28610474,-0.12474392,-0.82079965,-0.22966798,0.3907531,-0.17832959,0.3231856,0.21686591,-0.16044864,0.32373577,-0.09329622,-0.40914828,0.27540722,0.6297303,0.16453937,0.38943326,0.60243106,0.16289486,0.74107295,-0.26584083,-0.6121826,-0.87623924,0.24388255,0.26470256,0.47976005,0.3932,0.635155,0.08883149,1.4204646,0.36514467,-0.11518955,0.027136795,-0.63439256,0.45278504,0.23241784,0.5952946,0.741819,0.4238042,-0.63414127,-0.67225254,-0.9693169,-1.0523719,-0.20892072,0.102448724,-0.37542582,1.2305846,0.68605024,0.4307233,0.26786715,-0.52058554,1.5779603,-1.1856987,-0.5386932,-0.07568364,-0.8163521,1.073389,0.5487975,-0.4713178,0.095043436,0.5792376,1.3596358,1.1955457,0.35120028,0.53802943,0.18656112,0.22845235,0.7243119,0.29055002,0.4373608,0.0049322476,0.14911535,0.76749504,0.99200624,1.366751,1.1728686,0.38134277,0.5118329,2.1254256,1.5962449,0.4981775,1.3123524,1.0806161,0.8204565,0.34673113,0.7301931,1.0387135,1.9739016,1.9586071,1.1668333,1.3856128,1.2259996,2.1521492,1.1562421,1.4706274,0.8912302,1.3030804,0.22927982
1.4186666,0.4456922,1.8724414,1.057509,-0.14328863,-0.987857,1.607421,0.21847823,-0.26671958,-0.5814907,0.89279926,-0.22473802,0.08406191,-0.36145416,0.339186,-2.5470223,0.0029079907,0.5387008,1.4426174,0.91613376,0.4170776,-0.5008018,0.84500736,1.1028258,1.1559483,0.8940707,-0.40526104,-0.6305889,-0.27833146,-0.7212218,1.1480176,0.8702673,1.3498719,0.67552936,0.5717774,0.28072265,0.016116997,0.08374804,0.43894497,-1.7370555,-0.52317023,-0.3782692,-0.054359037,-0.31392428,0.8972694,0.94178534,-0.51778364,0.4713755,0.09121107,0.38232684,-0.910124,-0.517018,-1.301054,-1.1466166,-0.33003065,-0.9085287,0.96307546,-0.4556868,-0.7821132,-1.236298,-0.34387407,-0.29161224,-0.38061982,-0.29154295,1.8470626,0.7080871,0.18688427,0.21826664,0.62794375,0.8641934,-0.51240504,-0.4496201,-0.106489085,-0.9623731,0.9954292,-0.19910225,0.1417266,-0.21936734,0.13053817,1.1503915,0.30865306,1.0049353,-0.54492617,-0.06986364,-0.036780916,0.15013762,0.30031753,0.5067845,-0.6832389,-1.556946,-0.28591612,0.82982135,0.49813867,0.8088872,0.2934014,-0.19467428,-0.5551648,-0.6745138,-0.004154044,0.41041556,0.13646483,1.7706293,0.02680539,-0.07480847,0.40376124,0.90543765,0.7008096,0.017818918,0.86272985,0.22641253,0.10245049,0.19836897,0.47474387,0.13961726,-0.23854233,-0.30430615
1.8975914,0.72365075,1.5825725,0.83191115,0.9778499,0.44293806,1.9628489,0.4519153,1.5462636,0.15280017,1.2208036,-0.015459423,0.8990137,0.30070058,0.14896174,-0.77113074,-0.9005399,0.88377166,2.3506591,1.4141945,-0.49660146,-0.2349136,1.089485,0.48459816,0.79162765,0.9176702,-0.5678563,-0.18167378,-0.37776908,-0.6939891,1.507998,1.2148374,0.54888463,0.70303893,0.7791018,0.7874468,1.3404603,1.2083234,1.4628274,0.10422741,0.5547455,1.2355887,1.6570525,0.7261614,1.4919753,1.4873064,0.6954238,0.60837674,0.80780786,1.0034971,0.21505207,0.7794125,0.010117071,-0.020741714,0.98335606,0.12531574,0.5553213,0.69025594,0.013447385,-0.08100165,0.7453577,-0.24889909,-0.4772292,0.22120492,1.4537402,0.57277566,0.657394,0.737204,1.4656434,-0.35155925,0.4159474,-0.1709143,-0.13130024,0.5207956,0.0036235787,-0.5660715,2.16557,0.5886054,-0.2026378,0.16754301,1.0584147,1.5230907,0.27128232,0.4667473,1.0582566,0.70725745,0.4700576,0.15874293,0.5020936,-0.307486,-0.14899951,0.7697507,1.0640838,1.576857,-0.13772856,-0.013378581,-2.1644025,-1.147573,1.2554562,0.867982,-0.185587,2.281413,0.73553556,0.3715992,-0.047020443,0.45379034,-1.0263048,-0.29019213,0.24823746,-1.349383,-1.0634453,0.52971727,0.119713016,-0.12732583,-2.0246167,-1.4318609
-1.0183247,-0.21594527,0.37315437,-0.2887446,1.0475179,2.3634696,0.14549403,-0.39130414,1.374717,0.73415756,-0.20925897,-0.9037225,0.44173545,-0.13225727,0.027788503,1.4464835,-1.5245419,0.4127914,0.94167024,0.82300884,-0.8910381,-0.08097869,-0.19468644,-1.6456858,-1.075622,-0.064108536,0.31522998,0.774032,0.70819104,1.2878617,-0.1780594,0.3627128,-1.45602,-0.3639923,-0.41382718,-0.10269933,0.49335662,0.6880882,1.7860129,1.5195764,1.7233484,2.1180348,2.2528055,0.9509118,0.7640701,0.77436656,0.5377098,0.48747328,0.71557516,0.29349217,0.9806842,0.59094775,1.3198212,1.2781621,1.8337489,1.5968379,-1.2965164,0.16123396,-0.26177838,0.006604243,0.53652686,-0.64336795,-0.63970345,-0.23862562,0.07596276,-0.7855475,0.48081404,0.53642076,0.45634106,-1.1720064,-0.71255356,-0.5382668,-0.15599598,1.5009925,-0.7718598,-0.2847841,2.1602764,0.9090205,-0.3351974,0.28279358,1.7068083,0.34039456,2.8374698,1.7308359,1.5648055,0.67115915,0.66628444,-0.07803443,1.7884854,1.7074716,-0.30360427,-0.19059475,0.9742373,1.2941824,0.7568524,1.5926058,-1.6311071,-0.6085219,1.1982402,1.0003077,-0.37504885,1.0806867,1.2164029,0.89028156,-0.35273838,-0.0007899119,-1.6524358,-0.5731104,-0.13343973,-2.0665448,-0.908053,0.90016514,-0.452518,-0.40880305,-2.0541334,-1.078721
-2.9979763,-0.60339904,-0.30034333,-0.7405566,0.3264196,2.69816,-1.150367,-0.42335254,0.034520626,0.7672434,-1.1805984,-0.978634,0.23235625,-0.14947101,0.4985411,1.3089206,-0.66333556,-0.7741251,-0.64781064,0.22611444,-0.70770645,-0.20284477,-0.682285,-2.1569908,-2.0689638,-0.98796093,0.47105658,0.53386295,0.9017357,2.5561087,-1.1963598,-0.42488238,-1.4254552,-0.3540728,-1.876144,-1.7131352,-1.5825875,-1.7957296,1.2409228,0.73201865,1.6712743,0.24844305,0.74620926,-0.33591142,-0.11154602,-0.19985147,-0.7085832,0.18230636,-0.07077186,-0.7720065,0.35109323,-0.54715776,0.6104254,1.11249,0.7024706,0.93121743,-1.2606242,-0.8516103,-0.81463444,-0.47586918,0.123824455,-0.004178647,-0.43478346,-0.68058115,-0.7865741,-1.851198,-0.2892732,0.15594082,-0.44508848,-0.40896288,-1.8018229,-0.6552051,-0.2815457,0.6769477,-0.25017363,0.09350132,0.42035127,0.5494218,-0.7783909,0.18975283,0.9328544,-1.1071056,3.1460798,2.5839367,0.835962,-0.37263197,1.1466098,-0.5485362,1.6964183,1.7364602,-0.73157096,-0.9384685,-0.15931162,-0.43275428,1.6568936,2.205432,-0.6207164,-0.15135318,-0.4415336,0.3558424,-0.08921951,-0.18690205,1.1871246,0.9334862,-0.34460273,-0.69754666,-0.63107234,-0.49930292,-0.50118566,-1.3530345,-0.35335016,0.2561742,-0.82758707,-0.44866326,-0.35892636,0.29187515
-0.92116725,0.56315714,-0.3276402,0.06316809,0.82725227,1.8580124,-0.041690674,1.3541533,0.3347339,1.5414476,0.018265275,0.60962963,1.1340424,1.0261229,0.92620164,0.07380748,1.2709172,-1.3101557,-0.22091192,0.14227815,-0.611895,-0.14657345,0.41879338,-0.004698215,-0.84828794,-0.54903656,-0.17828086,0.1343035,-0.3975984,0.40020406,-0.46515143,-0.40285623,0.78138626,1.2567849,-1.2844117,-1.2098345,-1.3054979,-2.2016006,0.8803634,-0.20108263,0.16145542,-1.510468,-0.4231965,-0.80816936,0.16741712,0.07442219,-0.40659648,0.40159225,-0.2601589,-0.65925264,-0.2029033,-0.6983632,-0.27885747,0.38452,-0.38641745,-0.20116952,1.0541115,-0.08688373,-0.073001355,0.38959476,0.837134,1.6154789,1.0216872,0.170546,-0.6173158,-0.47488517,-0.34871155,0.60537976,0.22000194,0.91919744,-0.4690115,0.044880345,-0.8651857,-0.614025,0.25852633,-0.023120727,0.03094502,0.824209,-0.95536506,-1.4817033,0.15139306,-0.48374885,-0.12037523,1.5397482,0.13813476,-0.6683828,0.9167145,-0.71932673,1.3989737,0.8248295,-0.05605448,-0.06143016,-0.07509642,-0.8546893,1.0446122,0.8218989,-0.676203,0.2726692,-0.93979466,0.17657074,0.9662382,0.27597997,1.0381129,0.5867951,0.1436442,-0.97759706,0.47974843,0.19562984,-0.90063274,-0.056392305,0.5488678,-0.75068206,-0.3471402,-0.40926725,0.072863415,0.9565826
1.4091146,0.87266135,-0.7706625,0.13972732,1.3435547,0.19093508,0.6383077,1.8247746,0.3975455,1.648607,0.93350697,1.0437914,0.8698091,0.8548644,0.4878442,-0.8004202,2.408981,-0.86600876,0.43178213,-0.7089876,0.23878121,0.43856847,0.17852303,0.9295168,0.68343353,0.035915192,-0.2569286,0.88179666,-0.49972996,-2.1778905,-0.5530196,-1.0460786,1.3869351,1.5985199,-0.08278692,0.38926998,-0.22619028,-0.4882296,0.599441,-0.6773728,-1.2878265,-1.1824707,-0.7344777,-0.41038534,0.07132171,0.21652323,0.216428,-0.07724041,-0.49634624,-0.062869474,-0.50262105,-0.4233537,-0.55482346,-0.5217888,-0.52981496,-0.077595994,1.4376426,0.71211857,0.42984876,1.1935034,1.2423761,1.6630384,1.9977365,0.97160184,-0.82958925,1.1861506,0.028276673,1.0671725,0.6613458,0.27767316,0.8173617,-0.065649934,-1.4191513,-1.0461935,-0.41055346,-0.4401922,0.39134347,0.97537094,0.15155342,-2.5270247,-0.1596885,0.7508426,-2.6980479,-1.1333218,-0.81475836,-0.22117613,-1.214077,-0.122441456,1.0940428,0.2720064,0.34551817,0.50328165,0.54827446,0.18978272,0.33424675,-0.3182243,-1.3887706,-0.090981826,-0.6069034,-0.13337955,0.9166801,0.8068838,0.2959365,-0.35081983,0.41750696,-1.0310816,0.21027109,0.11228215,-0.6635059,0.83401114,0.98031676,-1.5223633,-1.0801382,-1.4628029,-1.6998132,0.6983897
0.41629857,-0.7996814,-1.8181858,-1.3107383,-0.4172295,-1.77805,-0.9785365,-0.4257614,-2.0691857,-0.5813619,-0.72676,-0.646253,-1.551081,-1.3929079,-0.66882175,-1.5519906,1.7127919,-0.38843322,-0.8336326,-2.3330336,1.6745671,1.0153186,-2.3626244,-1.6891569,0.19425702,-0.9869865,-0.060388345,1.3148395,1.0804068,-1.2444607,-2.2643359,-2.4490979,-0.4210568,-0.08258969,-0.99824184,0.2680364,-1.2563553,-0.4102135,-0.14496614,-1.6767176,-1.3672738,-0.74068373,-1.7497228,-1.2901913,-1.3771687,-1.0107313,-1.1421089,-1.6863127,-1.4238118,-0.1773204,-1.2582622,-0.58972985,-1.0732168,-1.7197319,-0.8986067,0.09237744,-0.813601,-0.4213583,-0.6506485,0.322239,0.43635288,0.031362526,0.59403414,0.51314545,-1.9417017,0.43487152,-0.05852153,0.8009614,-0.17527016,-1.7128927,-0.029734153,-1.073269,-0.7967402,-0.75634557,-0.6920328,-0.5991571,-0.83441645,-0.57564217,1.4133418,-1.156225,-1.0090902,-0.07145624,-1.5247943,-2.822318,-2.5638707,-0.65973574,-3.4897811,0.23699479,-0.44757116,-0.62880135,-1.3142502,-1.2806461,-0.56478745,-0.1859674,0.8211113,0.10478904,-1.354786,-1.3801397,-1.4641117,-1.5773798,-0.6481803,-0.34357345,-0.6902896,-1.188892,0.013958638,-1.2555685,-0.70029724,-1.1453714,0.20483416,1.096772,0.12519808,-1.6164459,-3.3623106,-2.7047923,-2.2972705,0.7137158
-1.314416,-1.7287555,-2.189412,-1.8986917,-2.6107872,-2.0376017,-1.915671,-1.6519024,-3.7386775,-2.464945,-2.4356196,-1.3405217,-3.0478764,-2.3778596,-1.3559536,-1.6247805,0.12298885,-0.34191254,-2.240666,-2.5169013,1.3577011,0.8728954,-3.4350867,-3.84497,-1.492194,-2.2814345,-0.80258626,0.07050461,1.1981627,1.0997708,-2.7075698,-2.0901906,-1.2464563,-0.87950754,-2.42968,-0.52881587,-1.7979554,-1.5998281,-0.508184,-1.8611923,-0.4619447,-0.98648787,-2.5790942,-2.5502245,-1.9123975,-1.6007825,-2.4606938,-2.0703998,-1.5020468,-0.38015833,-1.3218229,-0.2419734,-1.0980761,-1.8382379,-1.3449775,-0.25680816,-1.4461427,-1.4281564,-1.3608739,-0.18239139,0.07067615,-0.3741522,-1.0606798,0.1288147,-2.3428874,-0.6364893,0.0058480753,0.7333544,-0.5354781,-1.606231,-0.64593506,-0.6770118,0.9335472,-0.05792721,0.8503599,-0.3061316,-2.146282,-2.3372736,0.8365495,0.55189717,-1.672097,-1.5771856,0.8284839,-1.6750582,-2.9709647,-1.2793012,-2.8177783,-0.118517436,-2.095674,-1.381468,-2.4667962,-2.7938175,-1.5814756,-1.6023877,0.6745989,0.50769866,-0.27399725,-1.3887845,-1.8971025,-2.1798947,-0.66802603,-1.2521418,-0.26473552,-0.5409678,-0.14775482,-0.9694934,-0.72670275,-1.5774684,0.46980047,0.6231319,-0.52961904,-0.19761723,-3.0445132,-1.4859586,0.25497386,1.1361222
-0.79650253,-0.49026027,-1.2155015,-0.32705042,-2.2078764,-0.44374028,-0.43457496,0.15852804,-1.716083,-1.2998624,-1.3097459,0.13562955,-1.5334572,-0.67727274,-1.0218422,-0.45380145,-1.0753435,-0.31230524,-1.5052459,-0.7624476,-0.8401632,0.25712693,-1.1638309,-1.8943598,-1.9103305,-1.6007998,-1.764351,-1.3193458,-0.82737756,0.8245933,-0.8301022,0.27642363,0.02482785,0.14705007,-1.509523,0.04477385,0.4884424,-0.9570106,-0.040556442,0.065185994,0.58416057,-0.20369884,-1.2742043,-1.3982933,-0.29859883,-0.22954462,-1.2589658,-0.23362705,-0.057287507,0.17246202,0.1465958,0.7861195,0.033037968,-0.32528868,-0.8781354,0.15411118,0.42220983,-0.49116737,-0.44476527,1.0254285,0.51738477,0.7526367,-0.5373726,0.562007,-1.3226289,0.20188004,0.5914176,1.041385,0.01030738,0.7768786,0.34327787,0.98836195,2.253527,0.78674495,2.3828044,0.14296167,-0.9620592,-1.7261268,-0.884154,0.61537087,-0.86278576,-1.0702627,1.1671165,0.59787387,-0.91323626,-0.38472715,0.069480576,-0.33395743,-1.6150686,-0.5619487,-0.56974775,-1.1592144,-0.12046706,-1.1009268,-1.2389213,-0.20393215,0.5675917,0.54895574,0.08038818,-0.4133394,1.3133609,-0.15587959,1.0140314,0.87555933,0.59839773,0.04989921,0.19382927,-0.16591303,-0.17508459,-0.5041752,0.08418226,1.7942954,0.8584085,1.3323988,2.6472552,0.76747954
0.16597365,0.39160174,-0.2825447,0.861957,-0.27317044,0.19952698,0.4606215,1.2470899,0.7019899,0.4918222,0.5617405,0.72268003,0.44138402,0.5465115,-0.56885344,0.3500046,-1.4553664,-0.15040019,-0.21244729,0.3131192,-1.5492289,0.23831663,0.8236465,0.92437327,-0.65987325,0.17744754,-1.1164391,-0.92658406,-1.8979664,-1.0587438,0.5510731,1.170056,0.6478794,0.44026366,0.3788694,0.61084074,1.9473785,0.6636179,0.11458962,1.7565922,1.264071,1.1342686,0.73203695,1.1514521,1.0363269,0.9009615,0.6233847,1.3386457,1.0034196,0.710114,1.147024,1.0587454,0.73344034,0.6608499,-0.06457812,1.0392737,0.9165326,0.4138856,0.27978513,1.4146394,-0.16305493,0.47187167,0.025185011,0.19825466,-0.38373092,0.5215692,0.41291198,0.31385544,-0.45072794,1.7558978,0.69673926,1.2756253,2.072473,1.0233604,1.5548044,0.18671037,1.0086082,0.18754458,-1.2765127,0.2533194,0.20006551,0.18846959,0.11391451,1.0848024,0.6709272,0.6926732,1.3984618,-0.41378245,0.030581493,0.5198849,1.2944942,1.0251125,1.1870149,0.5906836,-2.3527226,-0.8763093,0.3304334,1.6114482,1.7352309,1.0359766,1.2975755,0.9558511,0.51999587,0.91381365,1.1901609,0.7220278,1.0855573,1.4025239,-0.34454316,-0.91072994,0.52513325,1.676168,3.022134,2.071688,1.9278448,-0.30089474
-0.34229448,-0.47629294,-0.37544557,-0.09320748,0.35232013,-0.97872317,-0.7311046,-0.78715885,0.4435028,-0.013524981,0.31410247,-0.99304926,0.2934054,-0.58491373,-0.5469857,-0.5408676,-0.9275797,-0.09277026,-0.40053076,-0.49525586,0.30222154,1.0706465,0.20979369,0.73946553,0.9522967,1.0594711,0.8169665,0.6006946,-0.9772554,-1.4588152,0.07944584,-0.50794417,-0.5170919,-0.97538537,0.93951905,-0.011180657,0.14979202,0.47638705,-0.4390669,0.9162601,0.6434021,0.717232,0.90509355,1.6286602,0.71963465,0.43112564,0.83876294,0.94490236,0.77873427,0.50186974,0.028848723,0.4006521,0.108863294,-0.13831317,0.03584177,0.7114224,-0.854326,-0.2184312,0.0060075973,-0.36395127,-1.7469137,-1.6704733,-1.4782265,-1.3665369,-0.07657217,-1.1447239,-0.662089,-1.2751119,-1.5734819,0.302957,-0.5351662,-0.06435156,0.6892175,0.30920088,-0.6473141,-0.39522374,0.39503115,0.32812825,-0.21127266,0.5699264,-0.26959646,-0.21596421,-0.70010537,-0.27872702,0.03974207,0.10691035,0.3523452,-0.75653344,0.35937145,-0.23868443,0.1026985,0.5544626,-0.107643455,0.8324592,-1.0774065,-0.64841396,-0.1564744,0.51916367,0.3763922,-0.136671,-1.3460137,0.3892445,-1.4297154,-0.16722149,0.49245885,0.7154569,1.2186133,1.596047,0.45615196,0.61967564,0.39556083,-0.5225395,0.9574518,0.65429723,0.50424784,-0.45949373
-0.7142912,-0.96496856,-0.2393109,-0.9407417,-0.2078937,-1.5018364,-1.1083627,-2.5055475,-0.13050045,-1.0737069,-0.5156146,-2.2435563,-0.51548284,-1.5119654,-0.25551283,-1.5585997,0.19677718,0.06285917,-0.73975486,-1.1632315,1.4313178,1.5478711,-0.20171204,-0.12040692,2.2538307,1.4396471,1.8468044,1.4751743,-0.34724772,-0.83205116,-0.23952429,-1.3578329,-1.4121301,-1.9802063,1.3860673,0.07714612,-1.1432527,-0.77012277,-0.5559342,-0.6907279,-1.259659,-0.79317826,0.12818368,0.07766701,0.75805074,0.2694985,0.397578,0.049733203,0.8018356,0.32374838,-1.4069532,0.11868053,-0.4052766,-0.87779063,-0.37327203,-0.3246021,-1.6689745,-0.7116654,0.35930693,-1.7051194,-1.4827447,-2.5680463,-2.2489586,-1.9062921,0.9157305,-1.4986079,-0.64955837,-1.5245967,-1.1110325,-0.6407192,-1.4653677,-0.9688269,-0.9414927,-0.6962423,-1.6364243,-1.0061731,-2.0763078,-1.0120335,0.29813495,0.4733271,-1.4011106,-0.9060572,-1.2651396,-1.2483488,-0.14854558,-0.4711773,-0.4424601,-0.40656093,-0.3934316,-1.4731661,-1.2033328,-0.4523237,-1.2315509,0.50531703,0.17744254,-0.14023605,-0.011380639,-0.29715478,-1.2880951,-1.5140952,-2.2465649,-0.19400395,-1.9497362,-0.5459262,-0.9494864,0.84246373,0.24394608,0.6385755,0.9008005,2.3672793,1.0222358,-1.5757949,-1.126251,-0.14072053,0.9922391,0.23252162
-0.19068961,-0.24007964,0.53996426,-0.26872697,-0.056321666,-0.18871436,0.24415019,-1.3966591,0.9682198,-0.29515976,0.022996088,-1.3388919,-0.103372924,-0.38673973,0.418966,-0.8773041,0.9479201,0.5954422,-0.25545013,-0.81776667,0.25879195,0.95843005,0.9635236,0.99889934,2.6150932,1.9986179,1.3269169,1.3296443,-0.734365,-0.58124477,0.12619111,-0.10493802,-1.2045786,-1.6432633,2.5367682,1.4130471,0.47868088,-0.7277049,0.21266675,-0.4962492,-1.8534225,-0.85564667,0.33400455,-0.62967145,1.6158582,1.0235692,0.5896695,0.1327794,1.518415,0.54103875,-0.8647425,0.27791113,0.055089023,-0.22887678,-0.42481065,-0.16336459,-0.94020194,-0.25794205,1.2951965,-1.2068661,0.46886745,-1.1968143,-0.16118842,-0.6113449,2.226054,0.49049082,0.610119,-0.19710898,-0.02474766,-0.15836537,-1.2126005,-0.9312959,-1.8472602,-1.2035214,-1.087619,-0.8477045,-2.7916164,-1.0228676,0.106389835,-0.31744844,-1.2752455,0.19285387,-1.2288127,-0.6584582,1.4531956,0.66498154,0.09219512,0.61606884,-0.4302993,-0.72622395,0.11487416,0.6042653,-0.11020353,1.3330315,-0.11072363,0.39754978,0.5490279,0.5085243,-0.2185493,-0.45546636,-0.4259732,0.36875993,-0.9878102,-0.52406865,-1.6212045,0.9560555,-1.2799723,-0.8845178,0.4383822,1.5318332,1.6070392,-0.38190314,-0.4549475,-0.2573072,1.1776825,-0.017657699
